745.4545454545455	15	746.4646464646465	15	744.4444444444445	14	747.4747474747476	13	743.4343434343435	11	748.4848484848485	10	742.4242424242425	7	749.4949494949495	6
1480.8080808080808	15	1481.818181818182	15	1479.79797979798	14	1482.828282828283	13	1478.787878787879	11	1483.8383838383838	10	1477.7777777777778	8	1484.848484848485	6
2727.2727272727275	15	2728.2828282828286	15	2726.2626262626263	14	2729.2929292929293	13	2725.2525252525256	12	2730.3030303030305	10	2724.2424242424245	9	2731.3131313131316	6
2717.1717171717173	15	2718.1818181818185	14	2716.161616161616	14	2719.191919191919	13	2715.1515151515155	13	2720.2020202020203	10	2714.1414141414143	9	2721.2121212121215	5	2713.131313131313	5
2714.1414141414143	15	2713.131313131313	15	2715.1515151515155	14	2712.1212121212125	13	2716.161616161616	11	2711.1111111111113	10	2717.1717171717173	6	2710.10101010101	6
491.919191919192	15	492.92929292929296	14	490.90909090909093	14	493.939393939394	13	489.89898989898995	12	494.949494949495	10	488.8888888888889	9	495.959595959596	5	487.87878787878793	5
2714.1414141414143	15	2715.1515151515155	15	2713.131313131313	14	2716.161616161616	13	2712.1212121212125	12	2717.1717171717173	10	2711.1111111111113	8	2718.1818181818185	6
2711.1111111111113	15	2710.10101010101	14	2712.1212121212125	14	2709.0909090909095	13	2713.131313131313	12	2708.0808080808083	10	2714.1414141414143	9	2707.070707070707	5	2715.1515151515155	5
496.969696969697	15	495.959595959596	15	497.97979797979804	14	494.949494949495	13	498.989898989899	11	493.939393939394	10	500.00000000000006	8	492.92929292929296	6
1731.3131313131314	15	1730.3030303030305	15	1732.3232323232323	14	1729.2929292929293	13	1733.3333333333335	11	1728.2828282828284	10	1734.3434343434344	7	1727.2727272727275	6
2703.030303030303	15	2704.040404040404	15	2702.0202020202023	14	2705.0505050505053	13	2701.010101010101	11	2706.0606060606065	10	2700.0	7	2707.070707070707	6
501.01010101010104	15	502.0202020202021	15	500.00000000000006	14	503.03030303030306	13	498.989898989899	11	504.0404040404041	10	497.97979797979804	8	505.0505050505051	6
490.90909090909093	15	489.89898989898995	15	491.919191919192	14	488.8888888888889	13	492.92929292929296	11	487.87878787878793	10	493.939393939394	6	486.8686868686869	6
1483.8383838383838	15	1484.848484848485	15	1482.828282828283	14	1485.858585858586	13	1481.818181818182	12	1486.868686868687	10	1480.8080808080808	8	1487.878787878788	6
492.92929292929296	15	491.919191919192	14	493.939393939394	14	490.90909090909093	13	494.949494949495	13	489.89898989898995	10	495.959595959596	10	488.8888888888889	5	496.969696969697	5
2741.414141414142	15	2740.4040404040406	15	2742.4242424242425	14	2739.3939393939395	13	2743.4343434343436	12	2738.3838383838383	10	2744.444444444445	9	2737.3737373737376	6
2720.2020202020203	15	2721.2121212121215	15	2719.191919191919	14	2722.222222222222	13	2718.1818181818185	12	2723.2323232323233	10	2717.1717171717173	8	2724.2424242424245	6
2723.2323232323233	15	2724.2424242424245	15	2722.222222222222	14	2725.2525252525256	13	2721.2121212121215	11	2726.2626262626263	10	2720.2020202020203	7	2727.2727272727275	6
1464.6464646464647	15	1463.6363636363637	15	1465.6565656565658	14	1462.6262626262628	13	1466.6666666666667	11	1461.6161616161617	10	1467.6767676767677	7	1460.6060606060607	6
489.89898989898995	15	490.90909090909093	15	488.8888888888889	14	491.919191919192	13	487.87878787878793	12	492.92929292929296	10	486.8686868686869	9	493.939393939394	6	485.8585858585859	5
2710.10101010101	15	2709.0909090909095	15	2711.1111111111113	14	2708.0808080808083	13	2712.1212121212125	11	2707.070707070707	11	2706.0606060606065	6	2713.131313131313	6
2722.222222222222	15	2721.2121212121215	15	2723.2323232323233	14	2720.2020202020203	13	2724.2424242424245	11	2719.191919191919	10	2725.2525252525256	6	2718.1818181818185	6
1517.1717171717173	15	1518.1818181818182	14	1516.1616161616162	14	1519.1919191919194	13	1515.1515151515152	13	1520.2020202020203	10	1514.1414141414143	10	1513.1313131313132	5	1521.2121212121212	5
503.03030303030306	15	504.0404040404041	14	502.0202020202021	14	505.0505050505051	13	501.01010101010104	12	506.0606060606061	10	500.00000000000006	9	507.0707070707071	5	498.989898989899	5
490.90909090909093	15	489.89898989898995	14	491.919191919192	14	488.8888888888889	13	492.92929292929296	12	487.87878787878793	10	493.939393939394	9	486.8686868686869	5	494.949494949495	5
1475.7575757575758	15	1476.767676767677	15	1474.7474747474748	14	1477.7777777777778	13	1473.737373737374	12	1478.787878787879	10	1472.7272727272727	8	1479.79797979798	6
2731.3131313131316	15	2730.3030303030305	15	2732.3232323232323	14	2729.2929292929293	13	2733.3333333333335	12	2728.2828282828286	10	2734.3434343434346	8	2727.2727272727275	6
1482.828282828283	15	1483.8383838383838	14	1481.818181818182	14	1484.848484848485	13	1480.8080808080808	12	1485.858585858586	10	1479.79797979798	9	1486.868686868687	5	1478.787878787879	5
1473.737373737374	15	1472.7272727272727	15	1474.7474747474748	14	1471.7171717171718	13	1475.7575757575758	11	1470.707070707071	10	1476.767676767677	8	1469.6969696969697	6
1480.8080808080808	15	1481.818181818182	15	1479.79797979798	14	1482.828282828283	13	1478.787878787879	11	1483.8383838383838	10	1477.7777777777778	7	1484.848484848485	6
1240.4040404040404	15	1241.4141414141416	15	1239.3939393939395	14	1242.4242424242425	13	1238.3838383838386	12	1243.4343434343434	10	1237.3737373737374	8	1244.4444444444446	6
1767.676767676768	15	1766.6666666666667	15	1768.6868686868688	14	1765.6565656565658	13	1769.6969696969697	11	1764.6464646464647	10	1770.707070707071	7	1763.6363636363637	6
1493.939393939394	15	1494.9494949494951	15	1492.929292929293	14	1495.959595959596	13	1491.919191919192	11	1496.969696969697	10	1490.909090909091	8	1497.9797979797981	6
744.4444444444445	15	745.4545454545455	15	743.4343434343435	14	746.4646464646465	13	742.4242424242425	11	747.4747474747476	10	741.4141414141415	6	748.4848484848485	6
1610.1010101010102	15	1609.0909090909092	15	1611.1111111111113	14	1608.080808080808	13	1612.1212121212122	11	1607.0707070707072	10	1613.1313131313132	7	1606.0606060606062	6
1347.4747474747476	15	1346.4646464646466	15	1348.4848484848485	14	1345.4545454545455	13	1349.4949494949497	11	1344.4444444444446	10	1350.5050505050506	6	1343.4343434343434	6
2731.3131313131316	15	2730.3030303030305	14	2732.3232323232323	14	2729.2929292929293	13	2733.3333333333335	12	2728.2828282828286	10	2734.3434343434346	9	2727.2727272727275	5	2735.3535353535353	5
1351.5151515151515	15	1352.5252525252527	15	1350.5050505050506	14	1353.5353535353536	13	1349.4949494949497	11	1354.5454545454547	10	1348.4848484848485	6	1355.5555555555557	6
1306.0606060606062	15	1305.050505050505	15	1307.0707070707072	14	1304.0404040404042	13	1308.080808080808	12	1303.030303030303	10	1309.0909090909092	9	1302.020202020202	6	1310.1010101010102	5
489.89898989898995	15	488.8888888888889	14	490.90909090909093	14	487.87878787878793	13	491.919191919192	12	486.8686868686869	10	492.92929292929296	9	485.8585858585859	5	493.939393939394	5
1477.7777777777778	15	1476.767676767677	15	1478.787878787879	14	1475.7575757575758	13	1479.79797979798	12	1474.7474747474748	10	1480.8080808080808	9	1473.737373737374	6
2727.2727272727275	15	2728.2828282828286	15	2726.2626262626263	14	2729.2929292929293	13	2725.2525252525256	11	2730.3030303030305	10	2724.2424242424245	6	2731.3131313131316	6
2712.1212121212125	15	2711.1111111111113	15	2713.131313131313	14	2710.10101010101	13	2714.1414141414143	11	2709.0909090909095	10	2715.1515151515155	7	2708.0808080808083	6
493.939393939394	15	494.949494949495	15	492.92929292929296	14	495.959595959596	13	491.919191919192	12	496.969696969697	10	490.90909090909093	9	497.97979797979804	6
1717.1717171717173	15	1718.1818181818182	15	1716.1616161616162	14	1719.1919191919194	13	1715.1515151515152	11	1720.2020202020203	10	1714.1414141414143	7	1721.2121212121212	6
1482.828282828283	15	1483.8383838383838	14	1481.818181818182	14	1484.848484848485	13	1480.8080808080808	13	1485.858585858586	10	1479.79797979798	9	1486.868686868687	5	1478.787878787879	5
1490.909090909091	15	1491.919191919192	15	1489.89898989899	14	1492.929292929293	13	1488.888888888889	11	1493.939393939394	10	1487.878787878788	7	1494.9494949494951	6
1221.2121212121212	15	1222.2222222222224	15	1220.2020202020203	14	1223.2323232323233	13	1219.1919191919192	11	1224.2424242424242	10	1218.1818181818182	6	1225.2525252525254	6
1458.5858585858587	15	1459.5959595959596	15	1457.5757575757577	14	1460.6060606060607	13	1456.5656565656566	11	1461.6161616161617	10	1455.5555555555557	7	1462.6262626262628	6
1487.878787878788	15	1488.888888888889	15	1486.868686868687	14	1489.89898989899	13	1485.858585858586	12	1490.909090909091	10	1484.848484848485	8	1491.919191919192	6
1481.818181818182	15	1480.8080808080808	14	1482.828282828283	14	1479.79797979798	13	1483.8383838383838	12	1478.787878787879	10	1484.848484848485	9	1477.7777777777778	5	1485.858585858586	5
729.2929292929293	15	728.2828282828283	14	730.3030303030304	14	727.2727272727274	13	731.3131313131314	12	726.2626262626263	10	732.3232323232323	9	725.2525252525253	5
497.97979797979804	15	498.989898989899	15	496.969696969697	14	500.00000000000006	13	495.959595959596	12	501.01010101010104	10	494.949494949495	9	502.0202020202021	6
480.80808080808083	15	481.81818181818187	14	479.79797979797985	14	482.82828282828285	13	478.7878787878788	12	483.8383838383839	10	477.7777777777778	9	484.8484848484849	5	476.7676767676768	5
1278.787878787879	15	1279.79797979798	15	1277.7777777777778	14	1280.8080808080808	13	1276.767676767677	12	1281.818181818182	10	1275.7575757575758	8	1282.828282828283	6
871.7171717171718	15	872.7272727272727	14	870.7070707070708	14	873.7373737373738	13	869.6969696969697	12	874.7474747474748	10	868.6868686868687	9	875.7575757575759	5	867.6767676767678	5
463.6363636363637	15	462.62626262626264	15	464.64646464646466	14	461.61616161616166	13	465.6565656565657	12	460.6060606060606	10	466.6666666666667	8	459.59595959595964	6
881.8181818181819	15	882.8282828282829	15	880.8080808080808	14	883.838383838384	13	879.7979797979799	12	884.8484848484849	10	878.7878787878789	9	885.8585858585859	6
456.5656565656566	15	455.5555555555556	15	457.5757575757576	14	454.54545454545456	13	458.5858585858586	11	453.5353535353536	10	459.59595959595964	7	452.52525252525254	6
1316.1616161616162	15	1317.1717171717173	15	1315.1515151515152	14	1318.1818181818182	13	1314.1414141414143	11	1319.1919191919192	10	1313.1313131313132	7	1320.2020202020203	6
1318.1818181818182	15	1317.1717171717173	15	1319.1919191919192	14	1316.1616161616162	13	1320.2020202020203	11	1315.1515151515152	10	1321.2121212121212	7	1314.1414141414143	6
1330.3030303030305	15	1329.2929292929293	15	1331.3131313131314	14	1328.2828282828284	13	1332.3232323232323	12	1327.2727272727273	10	1333.3333333333335	9	1326.2626262626263	5	1334.3434343434344	5
456.5656565656566	15	455.5555555555556	15	457.5757575757576	14	454.54545454545456	13	458.5858585858586	11	453.5353535353536	10	459.59595959595964	7	452.52525252525254	6
890.909090909091	15	889.89898989899	15	891.919191919192	14	888.8888888888889	13	892.929292929293	11	887.878787878788	10	893.939393939394	7	886.868686868687	6
455.5555555555556	15	454.54545454545456	15	456.5656565656566	14	453.5353535353536	13	457.5757575757576	12	452.52525252525254	10	458.5858585858586	8	451.51515151515156	6
1325.2525252525254	15	1326.2626262626263	15	1324.2424242424242	14	1327.2727272727273	13	1323.2323232323233	11	1328.2828282828284	10	1322.2222222222224	7	1329.2929292929293	6
1324.2424242424242	15	1325.2525252525254	14	1323.2323232323233	14	1326.2626262626263	13	1322.2222222222224	12	1327.2727272727273	10	1321.2121212121212	9	1328.2828282828284	5	1320.2020202020203	5
1326.2626262626263	15	1327.2727272727273	15	1325.2525252525254	14	1328.2828282828284	13	1324.2424242424242	12	1329.2929292929293	10	1323.2323232323233	9	1330.3030303030305	6
1321.2121212121212	15	1322.2222222222224	15	1320.2020202020203	14	1323.2323232323233	13	1319.1919191919192	12	1324.2424242424242	10	1318.1818181818182	9	1325.2525252525254	6
1311.111111111111	15	1310.1010101010102	15	1312.1212121212122	14	1309.0909090909092	13	1313.1313131313132	12	1308.080808080808	10	1314.1414141414143	8	1307.0707070707072	6
1322.2222222222224	15	1323.2323232323233	15	1321.2121212121212	14	1324.2424242424242	13	1320.2020202020203	12	1325.2525252525254	10	1319.1919191919192	8	1326.2626262626263	6
1324.2424242424242	15	1325.2525252525254	15	1323.2323232323233	14	1326.2626262626263	13	1322.2222222222224	12	1327.2727272727273	10	1321.2121212121212	8	1328.2828282828284	6
1336.3636363636365	15	1337.3737373737374	15	1335.3535353535353	14	1338.3838383838386	13	1334.3434343434344	11	1339.3939393939395	10	1333.3333333333335	7	1340.4040404040404	6
1335.3535353535353	15	1336.3636363636365	15	1334.3434343434344	14	1337.3737373737374	13	1333.3333333333335	12	1338.3838383838386	10	1332.3232323232323	8	1339.3939393939395	6
1324.2424242424242	15	1325.2525252525254	15	1323.2323232323233	14	1326.2626262626263	13	1322.2222222222224	12	1327.2727272727273	10	1321.2121212121212	9	1328.2828282828284	6
927.2727272727274	15	926.2626262626263	15	928.2828282828283	14	925.2525252525253	13	929.2929292929293	12	924.2424242424242	10	930.3030303030304	8	923.2323232323233	6
383.8383838383839	15	384.8484848484849	15	382.82828282828285	14	385.8585858585859	13	381.81818181818187	11	386.8686868686869	10	380.80808080808083	7	387.8787878787879	6
379.79797979797985	15	378.7878787878788	14	380.80808080808083	14	377.7777777777778	13	381.81818181818187	12	376.7676767676768	10	382.82828282828285	9	375.7575757575758	5	383.8383838383839	5
1476.767676767677	15	1477.7777777777778	15	1475.7575757575758	14	1478.787878787879	13	1474.7474747474748	11	1479.79797979798	10	1473.737373737374	6	1480.8080808080808	6
371.71717171717177	15	372.72727272727275	14	370.7070707070707	14	373.7373737373738	13	369.69696969696975	12	374.74747474747477	10	368.6868686868687	9	375.7575757575758	5	367.6767676767677	5
1476.767676767677	15	1477.7777777777778	15	1475.7575757575758	14	1478.787878787879	13	1474.7474747474748	12	1479.79797979798	10	1473.737373737374	9	1480.8080808080808	6
377.7777777777778	15	376.7676767676768	14	378.7878787878788	14	375.7575757575758	13	379.79797979797985	12	374.74747474747477	10	380.80808080808083	9	373.7373737373738	5	381.81818181818187	5
371.71717171717177	15	370.7070707070707	15	372.72727272727275	14	369.69696969696975	13	373.7373737373738	11	368.6868686868687	10	374.74747474747477	6	367.6767676767677	6
356.5656565656566	15	357.5757575757576	15	355.5555555555556	14	358.5858585858586	13	354.54545454545456	11	359.59595959595964	10	353.5353535353536	7	360.6060606060606	6
371.71717171717177	15	370.7070707070707	15	372.72727272727275	14	369.69696969696975	13	373.7373737373738	11	368.6868686868687	10	374.74747474747477	6	367.6767676767677	6
728.2828282828283	15	729.2929292929293	15	727.2727272727274	14	730.3030303030304	13	726.2626262626263	12	731.3131313131314	10	725.2525252525253	8	732.3232323232323	6
727.2727272727274	15	726.2626262626263	15	728.2828282828283	14	725.2525252525253	13	729.2929292929293	11	724.2424242424242	10	730.3030303030304	6	723.2323232323233	6
724.2424242424242	15	725.2525252525253	15	723.2323232323233	14	726.2626262626263	13	722.2222222222223	11	727.2727272727274	10	721.2121212121212	6	728.2828282828283	6
737.3737373737374	15	736.3636363636364	15	738.3838383838385	14	735.3535353535354	13	739.3939393939395	12	734.3434343434344	10	740.4040404040404	8	733.3333333333334	6
1154.5454545454547	15	1155.5555555555557	15	1153.5353535353536	14	1156.5656565656566	13	1152.5252525252527	12	1157.5757575757577	10	1151.5151515151515	9	1158.5858585858587	6
584.8484848484849	15	583.8383838383838	15	585.8585858585859	14	582.8282828282829	13	586.868686868687	12	581.8181818181819	10	587.8787878787879	8	580.8080808080808	6
1474.7474747474748	15	1473.737373737374	15	1475.7575757575758	14	1472.7272727272727	13	1476.767676767677	12	1471.7171717171718	10	1477.7777777777778	9	1470.707070707071	6
1475.7575757575758	15	1474.7474747474748	14	1476.767676767677	14	1473.737373737374	13	1477.7777777777778	13	1472.7272727272727	10	1478.787878787879	9	1471.7171717171718	5	1479.79797979798	5
1466.6666666666667	15	1465.6565656565658	14	1467.6767676767677	14	1464.6464646464647	13	1468.6868686868688	12	1463.6363636363637	10	1469.6969696969697	9	1462.6262626262628	5	1470.707070707071	5
600.0	15	598.9898989898991	15	601.010101010101	14	597.979797979798	13	602.0202020202021	11	596.969696969697	10	603.0303030303031	7	595.959595959596	6
598.9898989898991	15	600.0	15	597.979797979798	14	601.010101010101	13	596.969696969697	12	602.0202020202021	10	595.959595959596	8	603.0303030303031	6
318.1818181818182	15	319.1919191919192	15	317.1717171717172	14	320.2020202020202	13	316.16161616161617	11	321.21212121212125	10	315.1515151515152	6	322.22222222222223	6
577.7777777777778	15	578.7878787878789	14	576.7676767676768	14	579.7979797979798	13	575.7575757575758	13	580.8080808080808	10	574.7474747474748	9	581.8181818181819	5	573.7373737373738	5
1475.7575757575758	15	1474.7474747474748	14	1476.767676767677	14	1473.737373737374	13	1477.7777777777778	12	1472.7272727272727	10	1478.787878787879	9	1471.7171717171718	5	1479.79797979798	5
358.5858585858586	15	357.5757575757576	14	359.59595959595964	14	356.5656565656566	13	360.6060606060606	13	355.5555555555556	10	361.61616161616166	9	354.54545454545456	5	362.62626262626264	5
733.3333333333334	15	732.3232323232323	15	734.3434343434344	14	731.3131313131314	13	735.3535353535354	11	730.3030303030304	10	736.3636363636364	7	729.2929292929293	6
746.4646464646465	15	747.4747474747476	15	745.4545454545455	14	748.4848484848485	13	744.4444444444445	11	749.4949494949495	10	743.4343434343435	8	750.5050505050506	6
1472.7272727272727	15	1471.7171717171718	15	1473.737373737374	14	1470.707070707071	13	1474.7474747474748	11	1469.6969696969697	10	1475.7575757575758	8	1468.6868686868688	6
1468.6868686868688	15	1469.6969696969697	14	1467.6767676767677	14	1470.707070707071	13	1466.6666666666667	12	1471.7171717171718	10	1465.6565656565658	9	1472.7272727272727	5	1464.6464646464647	5
1474.7474747474748	15	1475.7575757575758	14	1473.737373737374	14	1476.767676767677	13	1472.7272727272727	13	1477.7777777777778	10	1471.7171717171718	10	1478.787878787879	5	1470.707070707071	5
1476.767676767677	15	1475.7575757575758	15	1477.7777777777778	14	1474.7474747474748	13	1478.787878787879	12	1473.737373737374	10	1479.79797979798	9	1472.7272727272727	6
1477.7777777777778	15	1478.787878787879	15	1476.767676767677	14	1479.79797979798	13	1475.7575757575758	12	1480.8080808080808	10	1474.7474747474748	8	1481.818181818182	6
743.4343434343435	15	744.4444444444445	15	742.4242424242425	14	745.4545454545455	13	741.4141414141415	12	746.4646464646465	10	740.4040404040404	9	747.4747474747476	6
720.2020202020202	15	719.1919191919193	14	721.2121212121212	14	718.1818181818182	13	722.2222222222223	13	717.1717171717172	10	723.2323232323233	9	716.1616161616162	5	724.2424242424242	5
1403.0303030303032	15	1404.0404040404042	15	1402.020202020202	14	1405.050505050505	13	1401.0101010101012	11	1406.0606060606062	10	1400.0	8	1407.0707070707072	6
284.8484848484849	15	285.85858585858585	15	283.83838383838383	14	286.8686868686869	13	282.82828282828285	11	287.8787878787879	10	281.8181818181818	7	288.8888888888889	6
276.7676767676768	15	277.77777777777777	14	275.75757575757575	14	278.7878787878788	13	274.74747474747477	13	279.7979797979798	10	273.73737373737373	10	280.80808080808083	5	272.72727272727275	5
274.74747474747477	15	275.75757575757575	15	273.73737373737373	14	276.7676767676768	13	272.72727272727275	11	277.77777777777777	10	271.7171717171717	7	278.7878787878788	6
2214.1414141414143	15	2215.1515151515155	15	2213.131313131313	14	2216.161616161616	13	2212.1212121212125	11	2217.1717171717173	10	2211.1111111111113	8	2218.1818181818185	6
285.85858585858585	15	286.8686868686869	15	284.8484848484849	14	287.8787878787879	13	283.83838383838383	12	288.8888888888889	10	282.82828282828285	8	289.8989898989899	6
277.77777777777777	15	278.7878787878788	15	276.7676767676768	14	279.7979797979798	13	275.75757575757575	12	280.80808080808083	10	274.74747474747477	9	281.8181818181818	6
265.65656565656565	15	266.6666666666667	14	264.64646464646466	14	267.67676767676767	13	263.6363636363636	12	268.6868686868687	10	262.62626262626264	9	269.6969696969697	5	261.6161616161616	5
272.72727272727275	15	271.7171717171717	15	273.73737373737373	14	270.7070707070707	13	274.74747474747477	12	269.6969696969697	10	275.75757575757575	9	268.6868686868687	6
274.74747474747477	15	273.73737373737373	15	275.75757575757575	14	272.72727272727275	13	276.7676767676768	11	271.7171717171717	10	277.77777777777777	7	270.7070707070707	6
1372.7272727272727	15	1373.737373737374	15	1371.7171717171718	14	1374.7474747474748	13	1370.707070707071	11	1375.7575757575758	10	1369.6969696969697	7	1376.767676767677	6
277.77777777777777	15	278.7878787878788	15	276.7676767676768	14	279.7979797979798	13	275.75757575757575	12	280.80808080808083	10	274.74747474747477	8	281.8181818181818	6
1150.5050505050506	15	1149.4949494949497	15	1151.5151515151515	14	1148.4848484848485	13	1152.5252525252527	11	1147.4747474747476	10	1153.5353535353536	6	1146.4646464646466	6
1467.6767676767677	15	1466.6666666666667	14	1468.6868686868688	14	1465.6565656565658	13	1469.6969696969697	13	1464.6464646464647	10	1470.707070707071	10	1463.6363636363637	5	1471.7171717171718	5
1476.767676767677	15	1475.7575757575758	15	1477.7777777777778	14	1474.7474747474748	13	1478.787878787879	11	1473.737373737374	10	1479.79797979798	7	1472.7272727272727	6
1485.858585858586	15	1486.868686868687	15	1484.848484848485	14	1487.878787878788	13	1483.8383838383838	11	1488.888888888889	10	1482.828282828283	8	1489.89898989899	6
1487.878787878788	15	1488.888888888889	15	1486.868686868687	14	1489.89898989899	13	1485.858585858586	11	1490.909090909091	10	1484.848484848485	7	1491.919191919192	6
1497.9797979797981	15	1496.969696969697	15	1498.989898989899	14	1495.959595959596	13	1500.0	12	1494.9494949494951	10	1501.0101010101012	8	1493.939393939394	6
1491.919191919192	15	1490.909090909091	15	1492.929292929293	14	1489.89898989899	13	1493.939393939394	11	1488.888888888889	10	1494.9494949494951	7	1487.878787878788	6
1402.020202020202	15	1403.0303030303032	15	1401.0101010101012	14	1404.0404040404042	13	1400.0	11	1405.050505050505	10	1398.989898989899	6	1406.0606060606062	6
1421.2121212121212	15	1422.2222222222224	15	1420.2020202020203	14	1423.2323232323233	13	1419.1919191919194	12	1424.2424242424242	10	1418.1818181818182	9	1425.2525252525254	6
1950.5050505050506	15	1951.5151515151517	15	1949.4949494949497	14	1952.5252525252527	13	1948.4848484848485	12	1953.5353535353536	10	1947.4747474747476	8	1954.5454545454547	6
2583.838383838384	15	2584.848484848485	15	2582.828282828283	14	2585.858585858586	13	2581.818181818182	11	2586.868686868687	10	2580.808080808081	7	2587.878787878788	6
578.7878787878789	15	577.7777777777778	14	579.7979797979798	14	576.7676767676768	13	580.8080808080808	12	575.7575757575758	10	581.8181818181819	9	574.7474747474748	5	582.8282828282829	5
1125.2525252525254	15	1126.2626262626263	14	1124.2424242424242	14	1127.2727272727273	13	1123.2323232323233	12	1128.2828282828284	10	1122.2222222222224	9	1129.2929292929293	5	1121.2121212121212	5
1123.2323232323233	15	1122.2222222222224	15	1124.2424242424242	14	1121.2121212121212	13	1125.2525252525254	12	1120.2020202020203	10	1126.2626262626263	9	1119.1919191919192	5
1126.2626262626263	15	1127.2727272727273	15	1125.2525252525254	14	1128.2828282828284	13	1124.2424242424242	12	1129.2929292929293	10	1123.2323232323233	8	1130.3030303030305	6
1116.1616161616162	15	1117.1717171717173	14	1115.1515151515152	14	1118.1818181818182	13	1114.1414141414143	12	1119.1919191919192	10	1113.1313131313132	9	1120.2020202020203	5	1112.1212121212122	5
1104.0404040404042	15	1103.030303030303	15	1105.050505050505	14	1102.020202020202	13	1106.0606060606062	12	1101.0101010101012	10	1107.0707070707072	9	1100.0	6
562.6262626262627	15	561.6161616161617	15	563.6363636363636	14	560.6060606060606	13	564.6464646464647	11	559.5959595959596	10	565.6565656565657	7	558.5858585858587	6
1122.2222222222224	15	1121.2121212121212	14	1123.2323232323233	14	1120.2020202020203	13	1124.2424242424242	13	1119.1919191919192	10	1125.2525252525254	10	1126.2626262626263	5	1118.1818181818182	5
1118.1818181818182	15	1117.1717171717173	15	1119.1919191919192	14	1116.1616161616162	13	1120.2020202020203	11	1115.1515151515152	10	1121.2121212121212	6	1114.1414141414143	6
1346.4646464646466	15	1345.4545454545455	15	1347.4747474747476	14	1344.4444444444446	13	1348.4848484848485	11	1343.4343434343434	10	1349.4949494949497	8	1342.4242424242425	6
1311.111111111111	15	1310.1010101010102	15	1312.1212121212122	14	1309.0909090909092	13	1313.1313131313132	12	1308.080808080808	10	1314.1414141414143	8	1307.0707070707072	6
219.1919191919192	15	220.2020202020202	15	218.1818181818182	14	221.21212121212122	13	217.17171717171718	11	222.22222222222223	10	216.16161616161617	6	223.23232323232324	6
216.16161616161617	15	215.15151515151516	14	217.17171717171718	14	214.14141414141415	13	218.1818181818182	12	213.13131313131314	10	219.1919191919192	9	212.12121212121212	5	220.2020202020202	5
237.37373737373738	15	236.36363636363637	15	238.3838383838384	14	235.35353535353536	13	239.3939393939394	11	234.34343434343435	10	240.40404040404042	7	233.33333333333334	6
220.2020202020202	15	219.1919191919192	15	221.21212121212122	14	218.1818181818182	13	222.22222222222223	11	217.17171717171718	10	223.23232323232324	7	216.16161616161617	6
219.1919191919192	15	218.1818181818182	15	220.2020202020202	14	217.17171717171718	13	221.21212121212122	12	216.16161616161617	10	222.22222222222223	9	215.15151515151516	6
223.23232323232324	15	222.22222222222223	15	224.24242424242425	14	221.21212121212122	13	225.25252525252526	12	220.2020202020202	10	226.26262626262627	8	219.1919191919192	6
219.1919191919192	15	220.2020202020202	15	218.1818181818182	14	221.21212121212122	13	217.17171717171718	12	222.22222222222223	10	216.16161616161617	8	223.23232323232324	6
220.2020202020202	15	219.1919191919192	15	221.21212121212122	14	218.1818181818182	13	222.22222222222223	11	217.17171717171718	10	223.23232323232324	7	216.16161616161617	6
216.16161616161617	15	217.17171717171718	15	215.15151515151516	14	218.1818181818182	13	214.14141414141415	11	219.1919191919192	10	213.13131313131314	8	220.2020202020202	6
