102	102	409.42760942760947	6.5
102	102	426.969696969697	5.8
103	103	352.8860028860028	8.571428571428571
103	103	392.977392977393	7.0
103	103	413.85281385281394	6.571428571428571
103	103	431.2289562289563	5.833333333333333
104	104	346.23205741626793	8.625
104	104	392.73989898989896	6.6875
104	104	408.33333333333337	6.75
104	104	424.02597402597405	6.0
105	105	345.0956937799043	9.0
105	105	393.07659932659936	6.864583333333333
105	106	409.0277777777778	7.25
105	106	420.0757575757576	6.0625
106	106	345.3482190324296	9.25
106	106	394.52335858585866	7.072916666666667
107	107	394.7758838383839	7.135416666666667
107	107	410.10101010101016	7.5
107	107	421.5277777777778	6.25
107	108	346.6424109516215	9.1875
108	108	395.58080808080814	6.979166666666667
108	108	411.17424242424244	7.25
108	108	416.16161616161617	6.285714285714286
109	109	349.64114832535887	8.75
109	109	396.14898989898995	6.854166666666667
109	109	410.7638888888889	6.666666666666666
110	110	352.86084529505587	8.375
110	110	398.03030303030306	6.588333333333333
110	110	413.6363636363637	6.625
111	111	355.1335725677832	7.875
111	111	395.7070707070708	6.4333333333333345
111	111	409.81240981240984	6.571428571428571
112	112	357.0075757575758	7.5
112	113	394.9021464646465	6.421875
113	113	357.26010101010104	7.25
114	114	357.5757575757576	7.375
114	114	395.10732323232327	6.40625
115	115	357.449494949495	7.375
116	116	356.7550505050505	7.75
112	117	410.8139215282073	6.1938775510204085
115	117	397.4735996326906	6.656818181818181
117	117	356.94444444444446	8.125
118	118	356.06060606060606	8.5
118	118	421.78932178932183	5.428571428571429
118	119	398.88468013468014	7.479166666666667
118	119	415.57539682539687	7.0
119	119	355.3661616161616	9.0
119	119	427.209595959596	5.375
120	120	359.1540404040404	8.875
120	120	396.8118686868687	7.3125
120	120	412.9870129870131	8.428571428571429
120	120	429.68975468975475	6.2857142857142865
121	121	360.79545454545456	8.875
121	121	397.85353535353534	7.3125
121	121	421.60894660894667	7.642857142857143
121	121	436.65223665223664	5.428571428571429
122	122	362.4368686868687	8.625
122	122	398.92676767676767	8.375
122	122	422.4747474747475	7.357142857142858
122	122	437.012987012987	5.142857142857143
123	123	360.54292929292933	8.5
123	123	401.40091390091396	7.083333333333333
123	123	426.7676767676768	6.714285714285714
123	123	435.2092352092353	5.142857142857143
124	124	359.59595959595964	8.25
124	124	400.700456950457	6.904761904761905
124	124	425.6132756132756	6.571428571428571
124	124	434.0548340548341	5.142857142857143
125	125	360.41666666666674	7.75
125	125	420.3743787077121	6.26984126984127
125	126	398.56912377745715	6.364285714285714
126	126	355.84415584415586	7.428571428571429
126	126	420.5050505050505	5.2
127	127	350.5050505050505	7.166666666666667
127	127	394.44654882154884	6.2625
127	127	409.34343434343435	5.25
128	128	351.61616161616166	7.6
128	128	390.5555555555556	6.2
128	129	405.3973063973064	6.076666666666666
129	129	355.9343434343435	7.5
129	129	396.21212121212125	6.194444444444444
130	130	365.8249158249159	7.333333333333333
130	130	398.2323232323233	6.166666666666666
130	130	414.5622895622896	6.583333333333334
130	130	422.4747474747475	5.5
131	131	393.939393939394	7.0
131	131	430.55555555555554	7.0
131	131	457.32323232323233	5.5
131	132	440.8249158249159	5.666666666666667
132	132	400.0	6.0
193	194	343.4343434343434	5.0
193	194	368.35016835016836	5.0
194	194	379.29292929292933	5.0
195	195	344.61279461279463	6.0
195	195	378.4511784511785	5.666666666666667
195	196	409.31186868686865	5.5625
196	196	365.7828282828283	7.0
196	196	397.3484848484849	6.5
196	197	459.0909090909091	6.25
197	197	413.939393939394	6.4
197	197	425.65656565656565	6.0
197	197	412.62626262626264	5.0
197	198	386.33838383838383	6.9
198	198	418.6447811447812	5.75
198	198	436.7845117845118	6.166666666666667
198	198	476.64141414141415	5.75
199	199	398.4848484848485	7.142857142857143
199	199	422.61904761904765	5.857142857142858
199	199	445.021645021645	6.285714285714286
199	199	482.32323232323233	5.6
200	200	391.54040404040404	7.375
200	200	432.5441919191919	6.8125
200	200	469.6969696969697	5.833333333333333
200	200	415.4040404040404	5.5
201	201	390.97222222222223	7.875
201	201	426.7326038159372	6.722222222222222
201	201	459.09090909090907	6.0
202	202	390.4671717171717	8.25
202	202	428.45117845117846	7.0
202	202	453.0303030303031	6.125
203	203	391.0353535353536	8.375
203	203	429.1035353535354	7.083333333333333
203	203	453.5353535353536	6.25
204	204	391.47727272727275	8.25
204	204	429.2718855218856	7.041666666666667
204	204	453.5353535353536	6.125
205	205	389.64646464646466	8.5
205	205	435.02946127946126	7.158333333333334
205	205	453.5353535353536	6.25
206	206	388.76262626262627	8.625
206	206	434.44023569023574	7.283333333333334
206	206	452.9671717171718	6.375
207	207	387.3737373737374	8.75
207	207	433.68055555555554	8.25
207	207	450.68392255892263	6.0625
208	208	433.0176767676768	8.1875
208	208	449.6738215488216	6.0625
208	209	387.4684343434344	8.75
209	209	433.6489898989899	8.1875
209	209	450.36826599326605	6.0625
210	210	387.1843434343435	8.875
210	211	431.63930976430987	7.145833333333333
210	211	449.7790404040404	6.104166666666667
211	211	386.2373737373738	8.875
212	212	386.74242424242425	9.0
212	212	432.00757575757575	7.208333333333333
212	212	449.8842592592593	6.145833333333334
213	213	387.5	9.25
213	213	432.5968013468013	7.291666666666667
213	213	450.8733164983165	6.208333333333334
214	214	387.689393939394	9.375
214	214	432.8493265993266	7.291666666666667
214	214	451.1258417508418	6.270833333333334
215	215	387.24747474747477	9.375
215	215	432.5968013468014	7.291666666666667
215	215	450.72601010101016	6.270833333333334
216	216	386.86868686868684	9.375
216	216	430.57659932659936	7.291666666666667
216	216	450.5997474747475	6.270833333333334
217	217	388.6363636363636	9.25
217	217	431.92340067340064	7.208333333333333
217	217	452.85143097643095	6.125
218	218	388.82575757575756	9.125
218	218	429.54545454545456	7.208333333333333
218	218	451.6098484848485	6.041666666666666
219	219	389.14141414141415	9.0
220	220	388.82575757575756	8.875
219	221	429.3490460157127	7.013888888888889
219	221	452.67305996472663	5.850198412698412
221	221	389.14141414141415	8.5
222	222	382.7561327561328	8.285714285714286
222	222	424.50697450697453	6.809523809523809
222	222	446.92760942760947	5.726190476190476
223	223	375.25252525252534	8.166666666666666
223	223	425.5016835016835	6.306666666666667
224	224	382.6262626262626	8.0
224	224	420.5050505050505	7.8
224	224	436.5909090909091	6.0
224	224	444.949494949495	6.0
225	225	389.3939393939394	8.0
225	225	427.2727272727273	7.75
225	225	442.50841750841755	6.0
225	225	451.7676767676768	6.0
226	226	405.050505050505	8.0
226	226	443.09764309764313	7.666666666666667
226	226	456.2289562289563	6.666666666666667
226	226	464.89898989898995	5.333333333333334
227	227	436.3636363636364	8.0
227	227	476.2626262626263	7.5
227	227	516.1616161616162	5.0
227	228	483.6700336700338	6.5
227	228	499.74747474747477	5.25
228	228	438.3838383838384	7.0
288	297	9112.373737373739	7.25
360	361	431.81818181818187	8.25
360	361	483.83838383838383	7.75
360	361	505.42929292929296	6.0
360	361	514.6464646464647	5.0
362	362	434.6801346801347	9.0
362	362	485.35353535353545	8.5
362	362	506.902356902357	6.333333333333333
362	362	515.909090909091	5.0
363	363	434.34343434343435	9.0
363	363	484.8484848484849	8.5
363	363	506.439393939394	6.25
363	363	515.909090909091	5.0
364	364	451.61616161616166	9.0
364	364	495.2525252525253	9.0
364	364	509.89898989898995	7.8
364	364	519.8232323232324	5.5
365	365	462.7104377104377	9.0
365	365	506.3973063973064	9.0
365	365	518.6447811447813	6.333333333333334
365	365	534.848484848485	5.833333333333333
366	366	469.8412698412699	9.0
366	366	514.9170274170274	7.0
366	366	536.002886002886	6.785714285714286
367	367	476.07323232323233	9.125
367	367	517.9292929292931	7.0
367	367	542.0770202020203	6.75
368	368	476.4520202020202	9.375
368	368	524.4949494949495	7.333333333333333
368	368	549.179292929293	5.875
369	369	475.75757575757575	9.5
369	369	523.905723905724	7.375
369	369	548.3585858585859	6.0
370	370	474.3686868686869	9.5
370	370	522.5589225589226	7.5
370	370	547.3484848484849	6.0
371	371	474.74747474747477	9.5
371	372	522.1801346801348	7.479166666666667
371	372	546.7487373737374	6.0
372	372	473.800505050505	9.375
373	373	474.36868686868684	9.375
373	373	521.8855218855219	7.458333333333333
373	374	546.5909090909091	6.0625
374	374	474.8106060606061	9.625
374	374	522.3905723905724	7.583333333333333
375	375	474.11616161616166	9.625
375	376	521.8434343434344	7.708333333333333
375	376	547.0959595959596	6.25
376	376	474.81060606060606	9.375
377	377	476.9570707070707	9.0
377	377	522.2011784511784	7.5
377	377	553.2467532467533	6.0
378	378	478.66161616161617	8.75
378	378	527.6199494949497	8.0
378	378	553.7518037518038	5.714285714285714
379	380	479.00883838383845	8.8125
379	380	527.9987373737374	7.9375
379	380	554.076479076479	5.785714285714286
381	381	478.85101010101016	8.875
381	381	555.2669552669553	5.857142857142857
381	382	528.6931818181819	8.0
382	382	479.54545454545456	8.75
382	383	554.3290043290043	5.714285714285714
383	383	478.72474747474746	8.75
383	383	527.7146464646465	7.9375
384	384	527.2411616161617	7.6875
384	384	562.7104377104378	5.833333333333333
384	385	477.2727272727273	8.5625
385	385	524.4002525252527	7.6875
385	385	551.7316017316017	5.714285714285714
386	386	475.0631313131314	8.5
386	386	523.3901515151515	7.75
386	386	550.4329004329005	5.714285714285714
387	387	476.64141414141415	8.25
387	387	524.9368686868687	7.5625
387	387	551.875901875902	5.571428571428571
388	388	478.219696969697	8.25
388	388	526.1679292929293	7.5
388	388	552.9581529581529	5.428571428571429
389	389	525.7891414141415	7.3125
389	389	552.8138528138528	5.428571428571429
383	390	595.9595959595961	5.0
389	390	477.9987373737374	7.9375
390	390	524.3686868686868	6.875
390	390	545.7070707070708	5.333333333333333
391	391	480.8712121212122	7.625
391	391	527.2727272727273	6.625
391	391	549.1582491582491	5.166666666666667
392	392	528.2512626262626	6.75
392	392	542.6406926406926	5.142857142857143
392	393	482.10227272727275	7.8125
393	393	530.8712121212121	6.9375
393	393	545.5988455988456	5.285714285714286
394	394	483.33333333333337	8.125
394	394	531.5025252525254	7.0625
394	394	546.7532467532468	5.428571428571429
395	395	481.5025252525253	8.25
395	395	530.334595959596	7.1875
395	395	545.9595959595961	5.571428571428571
396	396	474.81962481962483	8.142857142857142
396	396	527.753727753728	6.603174603174604
397	397	467.50841750841755	8.166666666666666
397	397	518.7654320987655	6.655555555555556
398	398	456.76767676767685	8.4
398	398	512.3905723905724	6.866666666666667
399	399	492.29797979797985	6.833333333333333
399	400	437.7314814814815	8.458333333333332
400	400	505.7239057239058	6.0
400	401	485.2693602693604	7.708333333333333
401	401	436.11111111111114	8.5
401	401	505.30303030303037	6.0
402	402	435.8585858585859	8.0
402	402	486.36363636363643	7.0
402	402	507.0707070707071	6.0
482	483	384.5959595959596	5.5
482	483	407.8282828282829	5.5
483	483	439.3939393939394	6.0
483	484	420.4545454545455	7.166666666666666
483	484	447.3625140291808	5.777777777777778
484	485	486.4057239057239	7.416666666666667
485	485	430.5555555555556	8.0
485	485	515.9932659932659	6.666666666666667
485	485	447.4747474747475	5.0
486	486	444.49494949494954	6.6
486	486	478.989898989899	8.2
486	486	512.1212121212121	7.75
486	486	526.6414141414141	6.5
487	487	448.44276094276097	6.75
487	487	488.0471380471381	8.5
487	487	519.4949494949494	7.8
487	487	533.8383838383837	6.4
488	488	449.3506493506494	6.857142857142857
488	488	493.7770562770563	8.357142857142858
488	488	521.4646464646463	6.5
489	489	435.22727272727275	8.875
489	489	478.38504088504095	7.339285714285714
489	489	512.9148629148629	6.571428571428571
490	490	436.11111111111114	9.625
490	490	478.2407407407407	7.583333333333333
490	490	506.5025252525253	6.625
491	491	438.8888888888889	9.75
491	491	482.0707070707071	7.625
491	491	509.34343434343435	6.625
492	492	441.41414141414145	9.5
492	492	483.39646464646466	7.416666666666667
492	492	503.1024531024531	6.571428571428571
493	493	442.2979797979799	9.375
493	493	483.8173400673401	7.333333333333333
493	493	503.5353535353535	6.428571428571429
494	494	443.18181818181824	9.25
494	495	488.44020562770567	6.881696428571429
495	495	439.489406257699	9.0
496	496	437.78486080315355	8.75
496	496	491.81397306397304	7.208333333333333
496	496	461.78451178451184	5.0
497	497	435.57526484355765	8.375
497	497	488.2545695045696	6.863095238095238
497	497	457.8282828282829	5.0
498	498	440.7674304015768	6.5
498	498	485.5609668109669	6.648809523809523
499	499	439.3154101995566	6.4375
499	499	482.19396344396347	6.56547619047619
500	500	438.14748090662727	6.5
500	500	477.14646464646466	7.3125
500	500	496.14898989898995	5.625
501	501	427.68385070214345	8.0
501	501	476.6414141414142	7.375
501	501	495.70707070707067	5.625
502	502	426.989406257699	8.25
502	502	476.7676767676768	7.625
502	503	496.8118686868687	5.8125
503	503	430.8712121212122	8.375
503	503	477.39898989898995	7.75
501	504	448.61111111111114	5.0
504	504	434.91161616161617	8.0
504	504	472.22222222222223	7.875
504	504	492.71284271284276	7.285714285714286
504	504	505.69985569985573	5.857142857142857
505	505	445.2335858585859	6.375
505	505	475.94696969696975	7.625
505	505	504.54545454545456	7.5
505	505	517.8451178451179	6.0
506	506	443.05555555555554	7.625
506	506	478.2828282828283	7.5
506	506	507.7441077441078	7.333333333333333
506	506	533.3333333333334	6.0
507	507	447.53787878787887	7.625
507	507	482.6388888888889	7.375
507	507	513.7205387205387	7.333333333333333
507	509	556.439393939394	6.0
508	509	447.0012626262627	7.625
508	509	482.0707070707071	7.375
508	509	512.9208754208754	7.333333333333333
510	510	440.69264069264074	7.285714285714286
510	510	474.38672438672444	7.142857142857143
510	510	505.1515151515152	7.2
510	510	552.861952861953	6.0
511	511	432.40740740740745	7.0
511	511	479.16666666666674	6.916666666666666
511	511	547.979797979798	6.0
512	512	436.86868686868695	7.4
512	512	471.7171717171717	7.2
513	513	441.919191919192	8.0
513	513	479.79797979797985	7.75
512	514	499.1582491582492	7.111111111111111
514	514	455.21885521885525	8.333333333333334
514	514	494.949494949495	8.0
512	515	545.2020202020202	6.4
515	515	475.7575757575758	9.0
515	515	518.6868686868687	9.0
516	516	473.23232323232327	9.0
516	516	523.7373737373737	8.5
516	516	545.4545454545455	6.0
578	579	339.39393939393943	5.0
578	579	366.66666666666674	5.0
580	580	390.1515151515152	6.5
580	581	420.4264870931538	6.222222222222222
581	581	440.0673400673401	6.0
580	582	504.2087542087542	5.0
581	582	450.9048821548822	6.125
582	582	415.7828282828283	6.75
582	582	462.2474747474748	6.0
583	583	419.6969696969697	7.0
583	583	460.2020202020203	6.2
583	583	500.3367003367004	5.0
584	584	403.5353535353535	7.0
584	584	452.946127946128	5.916666666666667
584	585	390.4040404040404	5.8809523809523805
585	585	439.5093795093796	6.2
586	586	390.007215007215	6.523809523809524
586	586	435.27336860670204	6.563492063492063
587	587	386.84912505335046	6.125
587	587	424.81962481962483	6.708333333333333
588	588	386.6439482856737	6.125
588	588	423.7614237614238	6.75
589	589	383.98065158628543	6.5
589	589	421.5909090909091	7.1875
589	589	438.7626262626263	5.875
590	590	383.81230141793526	6.583333333333333
590	590	420.95959595959596	7.4375
590	590	438.5732323232324	6.0
591	591	421.7171717171717	7.6875
591	591	439.83585858585866	6.125
591	592	383.82282330345714	6.645833333333333
589	593	393.93939393939394	5.0
592	593	420.83333333333337	7.71875
592	593	438.8888888888889	6.0625
593	593	381.47644283207666	6.375
594	594	380.9924360980699	6.333333333333333
594	594	419.47601010101016	7.5625
594	594	437.4368686868687	5.875
594	594	393.93939393939394	5.0
595	595	383.6700336700337	6.083333333333333
595	595	420.7702020202021	7.5
595	595	438.8257575757576	5.875
596	596	382.82828282828285	6.625
596	596	416.79292929292933	6.816666666666666
596	596	439.0782828282828	6.0
597	597	382.19696969696975	6.75
597	597	422.1801346801347	6.972222222222222
597	597	438.57323232323233	6.25
598	598	382.10227272727275	6.8125
598	598	420.0126262626263	8.0
598	598	438.82124819624823	5.758928571428571
599	599	420.3914141414142	8.0
599	599	439.3308080808081	6.5
599	599	448.61111111111114	5.125
599	600	382.02335858585866	6.90625
600	601	420.2651515151515	8.28125
600	601	439.2045454545455	6.75
600	601	448.67424242424244	5.375
601	601	372.5707070707071	9.125
601	601	393.18181818181824	5.25
602	602	372.2550505050505	9.375
602	602	420.26515151515156	8.6875
602	602	439.2045454545455	7.125
602	602	449.0530303030303	5.625
602	602	393.939393939394	5.166666666666666
603	603	371.8131313131313	9.375
603	603	419.8863636363636	8.75
603	603	438.82575757575756	7.125
603	603	448.67424242424244	5.625
603	603	393.60269360269365	5.166666666666666
604	604	371.93939393939394	9.375
604	604	420.0126262626263	8.75
604	604	439.745670995671	6.419642857142858
605	605	419.6338383838384	8.625
605	605	439.1955266955267	6.357142857142858
604	606	393.6026936026936	5.166666666666666
605	606	367.59018759018755	9.196428571428571
606	606	419.736050986051	7.458333333333333
607	607	351.39057239057246	9.0
607	607	401.6666666666667	6.722222222222222
608	608	357.1232323232323	9.0
608	608	395.4320987654321	6.377777777777777
608	608	412.9545454545455	7.1
608	608	423.4343434343435	7.0
609	609	372.979797979798	9.0
609	609	403.5353535353536	6.875
609	609	426.5993265993266	6.833333333333334
609	609	438.1313131313131	6.75
610	610	391.7508417508418	6.833333333333333
610	610	431.8181818181818	8.333333333333334
610	610	446.1279461279462	6.583333333333334
610	610	458.2491582491582	6.333333333333333
611	611	430.050505050505	9.0
611	611	471.7171717171717	8.5
611	612	481.4814814814815	7.5
611	612	500.75757575757575	6.0
611	612	510.10101010101016	5.0
612	612	428.78787878787875	8.0
630	631	334.8484848484849	5.0
630	632	360.30303030303037	5.0
632	637	391.9191919191919	5.0
632	637	411.61616161616166	5.0
633	637	363.13131313131316	5.0
638	640	457.91245791245797	5.0
641	647	457.57575757575756	5.0
768	769	536.7424242424242	5.0
768	769	565.0252525252524	5.0
770	770	534.6801346801348	5.333333333333333
770	770	563.131313131313	5.0
771	771	533.3333333333334	5.25
771	776	565.4401154401154	5.238095238095239
772	776	532.6262626262626	5.35
777	777	527.1464646464647	6.25
777	777	571.0016835016836	6.166666666666666
778	778	525.2525252525252	6.75
778	778	571.5488215488215	6.5
779	779	521.4646464646464	7.75
779	779	575.4629629629629	6.166666666666667
780	780	549.6969696969697	8.0
780	780	588.8383838383838	6.3
780	780	608.1818181818182	6.4
781	781	568.6026936026936	8.333333333333334
781	781	598.7373737373737	6.416666666666666
781	781	628.3670033670033	6.5
782	782	583.7662337662339	6.857142857142857
782	782	625.6132756132756	8.142857142857142
782	782	642.929292929293	6.714285714285714
783	783	591.4772727272727	9.25
783	783	636.4898989898991	8.625
783	783	660.0694444444445	6.0
784	784	590.7828282828283	9.625
784	785	642.2032828282828	7.326388888888888
785	785	589.3308080808081	10.0
786	786	588.6994949494949	10.25
786	787	637.6010101010102	7.666666666666667
787	787	588.9520202020203	10.25
788	789	588.8573232323233	10.25
788	789	638.0281986531987	7.7
790	790	589.2676767676769	10.125
790	790	638.3122895622896	7.616666666666667
791	791	591.6982323232323	7.6875
791	791	646.8118686868687	8.1875
792	792	596.2000962000963	7.619047619047619
792	792	648.5569985569986	8.857142857142858
792	792	666.3059163059163	7.285714285714286
793	793	604.0404040404042	7.5
793	793	663.4680134680135	8.666666666666666
793	793	681.3973063973064	7.166666666666667
794	794	614.5959595959597	7.7
794	794	683.7373737373738	8.6
794	794	701.9191919191919	7.0
795	795	665.0252525252525	9.5
795	795	713.8888888888889	8.5
795	796	727.2586980920314	7.361111111111111
796	796	665.8249158249158	9.666666666666666
797	797	667.9292929292931	9.5
797	797	727.39898989899	7.5
798	798	671.7171717171718	9.0
798	798	731.0606060606061	7.0
867	867	326.2626262626263	6.0
867	867	371.21212121212125	5.0
867	869	357.3653198653199	7.041666666666666
868	869	394.38832772166114	7.722222222222221
868	869	408.96464646464653	7.0
868	869	459.1750841750843	5.833333333333333
869	869	419.6969696969698	7.0
870	870	363.25757575757575	9.0
870	870	401.5151515151515	9.0
870	870	419.128787878788	7.75
870	870	458.3754208754209	5.666666666666666
871	871	365.85858585858585	9.2
871	871	410.5555555555556	8.8
871	871	428.3838383838385	7.4
871	871	458.33333333333337	5.625
872	872	356.90235690235687	9.166666666666666
872	872	407.8843995510663	8.277777777777777
872	872	440.5050505050506	5.6
873	873	351.5151515151515	9.285714285714286
873	873	396.0678210678211	8.857142857142858
873	873	413.4920634920636	7.428571428571429
873	873	430.4082491582492	5.583333333333334
874	874	345.136294451363	9.25
874	874	392.0244107744108	7.541666666666667
874	874	407.5126262626263	7.5
874	874	422.3881673881674	5.742857142857143
875	875	345.3256883907569	9.5
875	875	392.67676767676767	7.625
875	875	408.96464646464653	7.625
875	875	420.18308080808083	5.6625
876	876	347.85094091600945	9.125
876	876	393.66582491582494	7.375
876	876	409.7222222222223	7.375
876	876	417.40981240981245	5.671428571428572
877	877	349.68174899681753	8.625
877	877	394.36026936026946	7.041666666666667
877	877	409.50476992143655	6.041666666666667
878	878	350.0605368756054	8.625
878	878	394.0603956228956	6.614583333333333
878	878	409.7748316498317	6.4375
879	879	350.4393247543933	8.625
879	879	394.2497895622896	6.614583333333333
879	879	410.13257575757575	6.4375
880	880	348.9873045523731	8.625
880	880	392.276936026936	6.729166666666667
880	880	408.2175925925926	6.583333333333334
881	881	349.36609243116095	8.375
881	881	407.81776094276097	6.375
881	882	392.148042929293	6.609375
882	882	350.94696969696975	8.25
882	882	409.29082491582494	6.229166666666666
883	883	350.5050505050505	8.375
883	883	409.8169191919193	6.375
883	884	392.8503787878788	6.75
884	884	349.55808080808083	8.875
884	884	417.2438672438673	5.857142857142857
884	885	412.594696969697	7.125
885	885	349.8737373737374	9.25
885	885	393.4343434343434	7.0625
885	885	423.48484848484856	5.75
886	886	350.63131313131316	9.25
886	886	393.939393939394	7.0625
886	886	414.2676767676768	7.25
886	886	424.3686868686869	5.75
887	888	351.3888888888889	8.9375
887	888	394.94949494949503	7.089285714285714
887	888	414.4570707070708	6.9375
887	888	424.17929292929296	5.5
889	889	396.6119528619529	7.291666666666667
889	889	415.15151515151524	6.875
889	889	425.00000000000006	5.5
889	890	352.24116161616166	9.0
890	890	398.1060606060607	7.375
890	890	415.6565656565657	7.0
890	890	425.5050505050506	5.625
891	891	352.08333333333337	9.25
891	891	425.69444444444446	5.75
891	892	399.0740740740741	7.4375
891	892	415.8459595959597	7.1875
892	892	425.8207070707071	5.75
892	893	352.39898989898995	9.375
893	893	399.3686868686869	7.458333333333333
893	893	416.28787878787887	7.25
893	893	426.1363636363637	5.75
894	894	349.6843434343434	8.5
894	894	400.43290043290045	6.571428571428571
894	894	411.25541125541133	7.142857142857143
894	894	420.995670995671	5.714285714285714
894	895	310.4347041847042	8.732142857142858
895	895	339.6825396825397	8.428571428571429
895	895	404.0404040404041	6.541666666666666
896	896	304.71380471380473	9.166666666666666
896	896	338.8047138047138	8.833333333333334
896	896	401.5656565656566	6.9
896	896	413.5353535353535	7.6
896	896	423.5353535353535	6.0
897	897	301.3131313131313	9.2
897	897	335.0505050505051	8.8
897	897	405.68181818181824	7.0
897	897	421.969696969697	7.75
897	897	431.81818181818187	6.0
898	898	297.7272727272727	9.0
898	898	329.4191919191919	8.75
898	898	413.80471380471386	7.0
898	898	436.0269360269361	7.666666666666667
898	898	445.4545454545455	5.666666666666667
899	899	289.7306397306398	8.666666666666666
899	899	318.35016835016836	8.666666666666666
899	899	448.48484848484856	9.0
899	899	461.61616161616166	7.5
899	900	469.8232323232324	5.0
900	900	238.13131313131314	7.5
900	900	259.8484848484849	7.5
900	900	455.0505050505051	8.0
901	901	83.08080808080808	5.0
960	963	83.08080808080808	5.0
964	964	261.8686868686869	5.5
964	964	279.79797979797985	5.5
964	965	494.2760942760943	5.166666666666667
965	965	321.54882154882154	6.333333333333333
965	966	348.7794612794613	6.375
966	966	497.2222222222223	5.5
966	967	373.939393939394	6.65
967	967	398.28282828282835	6.6
967	967	496.0858585858586	5.5
968	968	474.96212121212125	5.5
968	969	416.4057239057239	7.0
968	969	455.4840067340068	6.158333333333333
970	970	408.0808080808081	6.071428571428571
970	970	445.46657046657043	6.055555555555556
971	971	394.31818181818187	7.375
971	971	434.39529220779224	5.982142857142858
972	972	393.24494949494954	7.75
972	972	430.1136363636363	6.416666666666667
972	972	453.2828282828283	5.5
973	973	391.919191919192	7.875
973	973	435.7007575757576	7.375
973	973	452.78829966329965	5.375
974	974	390.719696969697	8.25
974	974	434.94318181818187	7.625
974	974	453.5353535353536	6.0
974	974	466.2878787878788	5.0
975	975	389.64646464646466	8.875
975	975	435.19570707070716	8.1875
975	975	454.3560606060606	6.375
975	975	476.4646464646465	5.2
976	976	388.06818181818187	9.5
976	976	432.1338383838385	7.5
976	976	454.29292929292933	6.875
976	976	466.83501683501686	5.5
977	977	388.0050505050505	9.75
977	977	432.5547138047138	7.666666666666667
977	977	457.0707070707071	6.348214285714286
978	978	433.05976430976426	7.75
978	978	455.80808080808083	7.25
978	978	460.24531024531024	5.714285714285714
978	979	387.2790404040404	9.75
979	979	432.19696969696975	7.75
979	979	456.6829004329005	6.553571428571429
