46	46	1798.1072864568014	12.0
47	47	892.0621307413761	15.0
47	47	1522.781001504406	11.0
47	47	2334.605549162511	8.0
48	48	1657.3931852910243	15.0
49	49	849.7589531680442	15.0
49	49	2229.5170245501376	12.0
49	49	2862.121212121212	5.0
50	50	969.8501140436623	15.0
50	50	1474.5259613680666	13.0
50	50	1715.1515151515152	10.0
50	50	1995.4545454545455	6.0
51	51	336.3636363636364	15.0
51	51	511.1111111111112	14.0
51	51	1330.5512754665297	12.0
51	51	2231.0042574505383	11.0
52	52	869.0719071907192	15.0
52	52	2397.2476083587194	15.0
53	53	2008.1557510589769	15.0
54	54	1389.6249854870548	15.0
55	55	472.22222222222223	15.0
55	55	1839.5598845598845	14.0
56	56	1401.8059381695748	15.0
56	57	2474.2720765761505	10.5
57	57	1469.69696969697	15.0
57	57	1962.6262626262621	7.0
57	58	1539.6464646464647	9.0
58	58	1173.44309234073	15.0
58	58	2103.714834293347	7.0
58	58	2698.9898989898998	7.0
59	59	823.7128226711561	15.0
59	59	1274.2424242424245	12.0
59	59	1404.3414275202358	9.0
59	59	1993.7548069527766	8.0
60	60	3335.741132252761	10.0
60	61	988.4539061233777	15.0
61	61	1734.8484848484845	5.0
61	62	1534.3434343434346	8.5
62	63	774.6019013666073	14.0
63	63	471.1419277520973	15.0
63	63	1094.777183600713	10.0
63	63	1273.2323232323233	8.0
64	64	364.8789482122816	15.0
64	64	651.0796033731815	14.0
64	64	769.6969696969697	10.5
65	65	389.2676767676768	15.0
65	65	509.59595959595964	13.5
65	65	532.3232323232322	10.0
65	65	543.4343434343434	6.0
65	65	755.0505050505051	5.5
65	65	1518.1818181818182	5.0
66	66	860.787599497277	15.0
66	66	1398.4848484848485	5.0
66	67	1350.5050505050506	9.666666666666666
67	67	611.9637232540459	15.0
67	67	1200.34255599473	14.0
67	68	2008.178028532166	9.5
68	68	438.3838383838384	15.0
68	68	484.34343434343447	14.0
68	68	980.6426332288402	14.0
68	68	2616.161616161616	5.0
69	69	628.9335068476172	15.0
69	69	1218.939393939394	14.0
69	70	3241.7694247583363	9.5
70	70	434.8484848484849	15.0
70	70	476.2626262626263	14.0
70	70	1002.5252525252525	12.0
70	70	4826.262626262626	5.0
71	71	936.2424242424244	15.0
71	71	3487.929717341482	9.0
71	72	1367.4242424242425	10.5
72	72	894.1671618142205	15.0
72	72	3992.424242424243	6.0
73	73	1378.7878787878788	10.0
73	73	2247.979797979798	5.0
73	74	945.2906422717743	14.0
74	74	433.83838383838383	15.0
74	74	746.1007130124777	15.0
74	74	1285.1585158515852	12.0
74	74	2841.793597349153	10.0
75	75	636.1259655377303	15.0
75	75	939.8989898989898	10.0
75	75	1774.2424242424245	7.0
76	76	427.2727272727272	15.0
76	76	482.3232323232324	14.0
76	76	504.040404040404	11.0
76	76	830.4887960060377	8.0
76	76	932.3232323232323	7.0
76	77	1354.2929292929293	8.0
77	77	912.6241316114734	15.0
78	78	854.0508533611982	15.0
78	78	1376.7676767676767	11.0
79	79	904.0338020730179	15.0
79	79	1480.3030303030303	7.0
79	80	1373.737373737374	10.5
80	80	851.7196130489182	15.0
81	81	1191.267101393684	15.0
81	81	1364.646464646465	11.0
82	82	951.5993265993266	15.0
82	82	1373.737373737374	11.0
83	83	1161.8561303644176	15.0
83	83	1377.2727272727273	11.0
84	84	933.0751964085297	15.0
84	84	1384.8484848484852	10.0
84	84	1484.3434343434346	5.0
85	85	1098.5414896629852	15.0
85	85	1388.888888888889	11.0
85	85	1729.2929292929296	7.0
86	86	922.1165139769793	15.0
86	86	1372.2222222222222	10.0
86	86	1481.818181818182	9.0
86	86	3029.797979797979	6.0
87	87	778.6624004015309	15.0
87	87	968.1818181818182	14.0
87	87	1215.858585858586	13.0
87	87	1359.0909090909092	10.0
88	88	1428.2828282828284	7.0
88	88	2045.0937950937955	6.0
88	89	357.5757575757576	15.0
88	89	398.4848484848485	15.0
88	89	1034.2788410560213	13.5
89	89	2573.7373737373737	5.0
89	90	1528.0303030303035	9.0
90	90	906.4809165480308	15.0
91	91	343.4343434343435	15.0
91	91	393.6868686868687	14.5
91	91	1066.4879564879566	12.0
91	91	1533.3333333333335	8.0
90	92	2222.558922558923	5.333333333333333
92	92	910.6351183063513	15.0
92	92	1526.767676767677	9.0
93	93	1258.732782369146	11.0
93	93	2172.713622713623	7.0
93	94	350.75757575757575	15.0
93	94	397.09595959595964	14.0
93	94	661.8385976303406	11.5
93	94	3705.555555555556	5.0
94	94	411.61616161616166	11.0
94	94	1829.028085735403	7.0
94	95	769.6969696969697	11.0
95	95	331.8181818181818	15.0
95	95	378.2828282828283	14.0
95	95	1389.7224673923706	10.0
95	95	3687.8787878787875	8.0
95	96	625.070525070525	13.5
95	96	2162.2304950414155	9.0
96	96	346.969696969697	15.0
96	96	387.87878787878793	15.0
96	96	761.1111111111112	12.0
96	97	1314.59950381003	8.0
97	97	770.9595959595961	12.0
97	97	2198.484848484849	5.0
97	98	504.8460676379459	15.0
98	98	770.2020202020203	12.0
99	99	524.0587695133149	15.0
99	99	774.7474747474748	9.666666666666666
100	100	565.3198653198654	15.0
100	100	769.1919191919192	14.0
100	100	799.2424242424242	8.5
101	101	717.9026734582291	15.0
101	101	1202.5252525252529	12.0
101	101	1467.1717171717173	6.0
102	102	420.8005985783764	15.0
102	102	1065.7600097359134	15.0
102	103	1528.030303030303	9.0
103	104	849.2642640507206	15.0
104	104	1525.7575757575758	9.0
104	104	2645.959595959596	6.0
105	105	841.0404861624374	15.0
105	105	1515.1515151515155	8.0
106	106	416.58810325477003	15.0
106	106	697.167325428195	15.0
106	106	769.1919191919192	12.0
106	106	1184.1454545454549	6.0
106	106	3787.878787878788	5.0
106	107	2618.970315398887	5.5
107	107	396.7659791189203	15.0
107	108	616.6666666666667	11.5
107	108	1251.2980420326912	9.0
108	108	292.42424242424244	15.0
108	108	337.8787878787879	14.5
108	108	353.03030303030306	12.0
108	108	363.6363636363637	10.0
108	108	532.0042530568847	10.0
108	108	2654.5454545454545	5.0
109	109	399.1749960336348	15.0
109	109	1697.6616316065854	15.0
109	110	3820.2020202020203	6.5
110	110	741.4002281770878	15.0
110	111	1495.4545454545455	8.0
110	111	4100.0	6.5
111	111	332.3232323232324	15.0
111	111	374.74747474747477	15.0
111	111	805.0562442607898	14.0
111	112	1175.016627177121	12.0
112	112	1501.0101010101012	7.0
112	112	2045.959595959596	7.0
112	113	560.3439568094741	15.0
113	113	1528.7878787878788	8.0
113	113	1624.7474747474746	5.0
113	114	1272.9787137926673	14.0
114	114	1523.7373737373737	9.0
115	115	1071.4079571222428	15.0
115	116	1526.7676767676771	10.0
116	116	1235.9335288367547	15.0
117	117	1464.646464646465	15.0
117	117	1530.3030303030305	10.0
118	118	1159.1972355130251	15.0
118	118	1532.3232323232326	10.0
119	119	719.1919191919193	15.0
119	119	1217.1999060371154	14.0
119	119	1527.2727272727273	9.0
120	120	683.8383838383838	15.0
120	120	763.1313131313132	13.0
120	120	796.969696969697	9.0
120	120	1442.3104282259212	6.0
121	121	1092.877110589288	15.0
121	121	2957.575757575758	6.0
121	122	2178.2934534687693	10.0
122	122	783.2890306574518	11.0
122	122	1348.6685032139578	10.0
122	123	257.32323232323233	15.0
122	123	316.16161616161617	11.5
123	123	1159.9247188869829	10.0
123	123	2101.868686868687	7.0
123	123	2522.222222222222	5.0
122	124	300.67340067340064	13.833333333333334
124	124	248.48484848484853	15.0
124	124	291.41414141414145	14.5
124	124	1357.4290116662999	13.0
125	125	1185.3047718564962	15.0
126	126	1281.379268879269	14.0
126	127	256.5656565656566	15.0
127	127	1379.953634707733	10.0
127	127	2486.8686868686873	5.0
126	128	300.0	13.8
127	128	315.1515151515152	10.5
128	128	239.8989898989899	15.0
128	128	290.4040404040404	13.5
128	128	322.7272727272728	8.0
128	128	897.9146301726946	8.0
128	128	1864.8836187966624	7.0
128	129	280.80808080808083	15.0
129	129	292.92929292929296	14.0
129	129	302.0202020202021	12.0
129	129	311.1111111111111	10.0
129	129	936.4401108880604	9.0
129	130	250.75757575757575	15.0
129	130	2213.1313131313136	7.5
130	130	286.8686868686869	15.0
130	130	1020.7147814018047	14.0
130	131	1426.2626262626266	8.5
131	131	767.6391241608634	15.0
131	131	2216.1616161616157	7.0
131	132	1443.7710437710439	6.0
132	132	252.5252525252525	15.0
132	132	294.44444444444446	14.5
132	132	308.0808080808081	13.0
132	132	317.1717171717172	11.0
132	132	326.7676767676768	8.0
132	132	872.7272727272729	7.0
132	133	718.0035315561631	11.5
133	133	1423.551302498671	8.0
133	133	1484.848484848485	6.0
133	134	1205.5711756742687	13.5
134	134	1521.2121212121215	10.0
135	135	1097.3322973322972	15.0
135	135	1532.3232323232326	11.0
136	136	1450.6253006253007	15.0
136	136	1538.3838383838386	9.0
137	137	1326.0977118119974	15.0
137	137	1623.232323232323	5.0
137	138	1543.939393939394	9.0
138	138	1442.890442890443	15.0
139	139	1252.7097601401008	15.0
139	139	1544.9494949494951	9.0
139	140	1966.666666666667	5.5
140	140	1519.4444444444443	10.0
140	141	945.5762718628864	15.0
140	141	1469.6969696969695	12.0
141	141	4138.383838383839	6.0
142	142	2185.858585858586	5.0
142	143	1358.1276783910455	15.0
144	144	552.5252525252527	15.0
144	144	612.8787878787879	13.0
144	144	1727.855218855219	11.0
145	145	1367.107438016529	6.0
145	146	857.0649622648323	15.0
145	146	1172.2222222222224	12.0
146	147	2399.8319256727327	8.5
147	147	818.0440771349863	15.0
147	147	1174.2424242424245	12.0
148	148	827.4895851167039	15.0
148	148	1160.6060606060607	11.0
149	149	806.7005129832355	15.0
149	149	1150.0	12.0
149	149	1436.3636363636367	6.0
149	149	2406.512493354599	6.0
150	150	541.4141414141415	15.0
150	150	586.868686868687	14.0
150	150	1274.0418539461602	14.0
150	150	1517.676767676768	11.0
150	150	1648.4848484848485	6.0
151	151	808.2784365393062	15.0
151	151	1432.5925925925928	9.0
151	152	1165.909090909091	11.5
151	152	2443.916943259049	6.5
152	152	880.2178410612147	15.0
153	153	1001.4801071943929	15.0
153	153	1395.4545454545455	10.0
154	154	659.9576006983414	15.0
154	154	3670.952240855154	9.0
155	155	259.09090909090907	11.0
155	155	999.7746055597296	10.0
155	155	3482.3716618237167	8.0
155	156	192.1717171717172	15.0
155	156	231.31313131313132	14.5
155	156	241.91919191919192	13.5
155	156	249.24242424242425	12.0
156	156	924.043464952556	11.0
156	156	1341.9191919191921	8.0
157	157	204.04040404040407	15.0
157	157	247.4747474747475	15.0
157	157	263.1313131313131	14.0
157	157	271.2121212121212	13.0
157	157	279.2929292929293	11.0
157	157	287.8787878787879	10.0
157	157	296.969696969697	8.0
157	157	759.5140595140596	7.0
157	158	250.5050505050505	13.0
157	158	1145.2020202020203	7.0
157	158	1289.5622895622896	5.666666666666667
158	158	923.5129068462403	11.0
158	159	193.43434343434342	15.0
158	159	233.33333333333334	14.5
159	159	243.43434343434342	13.0
159	159	251.010101010101	12.0
159	159	965.169378674202	11.0
159	159	1362.6262626262628	9.0
160	160	199.49494949494948	15.0
160	160	233.33333333333334	15.0
160	160	240.40404040404042	14.0
160	160	767.9425837320575	13.0
160	160	1288.4848484848485	11.0
160	160	1360.6060606060607	5.0
161	161	194.44444444444446	15.0
161	161	232.82828282828285	14.5
161	161	243.43434343434342	13.0
161	161	1056.241312204615	12.0
161	162	251.51515151515153	12.5
161	162	2467.8493265993266	7.0
162	162	191.91919191919192	15.0
162	162	233.83838383838386	14.5
162	162	244.44444444444443	14.0
162	162	260.1010101010101	12.0
162	162	268.1818181818182	10.0
162	162	382.4330259112868	10.0
162	162	448.48484848484856	9.0
162	162	1182.3737373737374	8.0
162	162	3068.099360956504	6.0
163	163	193.93939393939397	15.0
163	163	229.7979797979798	14.5
163	163	240.40404040404042	13.0
163	163	247.4747474747475	11.0
163	163	918.5885702664226	11.0
163	163	2359.2558235415377	10.0
164	164	650.5261675993384	15.0
164	164	2254.3543543543547	8.0
164	165	1348.7373737373737	7.5
165	165	309.13104555488667	15.0
165	165	1283.9958021776206	7.0
166	166	346.51515151515156	15.0
165	167	463.8888888888889	12.333333333333334
165	167	486.1952861952863	7.333333333333333
167	167	404.54545454545456	15.0
167	167	456.0606060606061	13.5
168	168	319.6045824094605	15.0
168	168	454.5454545454546	15.0
168	168	468.18181818181813	13.0
168	168	488.63636363636374	8.5
168	169	1120.4272158817614	6.666666666666667
168	169	1313.2880529432255	5.0
169	169	418.1818181818182	15.0
169	169	461.61616161616166	14.0
169	169	762.362758014932	14.0
169	169	920.7070707070707	12.0
170	170	319.8799590103938	15.0
170	170	726.8322320953899	15.0
170	170	1196.4508902252094	14.0
170	170	1403.030303030303	11.0
170	171	1501.391104022683	6.333333333333333
171	171	631.9213073139775	15.0
171	171	907.5757575757577	13.0
171	171	1201.0547463586138	12.0
172	172	800.8484848484849	15.0
172	173	1390.8665304732722	10.0
173	173	624.491392801252	15.0
173	173	918.6868686868687	13.0
173	173	1547.979797979798	6.0
174	174	220.70707070707073	14.5
174	174	699.2252623320585	11.0
174	174	1757.202797202797	9.0
174	175	190.90909090909093	15.0
174	175	229.29292929292927	14.0
174	175	236.36363636363637	12.5
175	175	241.4141414141414	13.0
175	175	248.4848484848485	11.0
175	175	663.8236671349255	10.0
175	175	874.2424242424242	9.5
175	175	907.5757575757577	7.0
175	175	2407.0707070707067	5.0
175	176	1583.3333333333335	6.0
176	177	811.2906483101458	15.0
176	177	1490.3863850368089	13.5
177	177	2212.626262626263	9.0
178	178	1161.832611832612	15.0
178	179	1376.7676767676767	11.0
179	179	664.8336648336649	15.0
179	179	1281.8530128874957	13.0
179	179	1429.2929292929293	8.0
179	180	1465.4040404040404	5.5
180	180	895.1526437559958	15.0
180	180	1148.4848484848485	10.0
181	181	676.8562335685624	15.0
181	181	1316.9047619047622	12.0
181	181	1416.6666666666667	5.0
182	182	1159.5959595959598	11.0
182	182	2639.3939393939395	5.0
182	183	1041.4877628672466	15.0
183	183	1564.141414141414	8.0
184	184	740.0820707070709	15.0
184	184	1377.852998065764	12.0
184	185	1525.2525252525256	9.0
185	185	902.9269593626029	15.0
186	186	430.8080808080808	15.0
186	186	1052.5960239336036	15.0
186	186	1426.2626262626263	10.0
186	187	3452.878733816435	8.0
187	187	2005.948372615039	15.0
187	187	2740.9090909090914	14.0
188	188	885.4570550222725	15.0
188	188	2310.15873015873	11.0
188	188	3847.979797979798	7.0
188	188	4082.8282828282836	6.0
189	189	1330.3030303030307	15.0
189	189	1392.929292929293	10.0
190	190	856.8583797155226	15.0
190	190	2380.3506765770917	11.0
190	190	4097.979797979798	6.0
191	191	1445.959595959596	10.0
191	191	2572.222222222222	7.0
191	191	3735.858585858586	5.0
191	192	1370.4058844018277	15.0
192	192	220.20202020202024	15.0
192	192	253.03030303030303	15.0
193	193	349.0590839905908	15.0
193	193	994.4103194103194	12.0
193	193	3622.2222222222226	7.0
193	194	508.58585858585866	13.5
193	194	1283.3333333333335	8.0
193	194	2657.0707070707076	6.0
194	194	216.66666666666669	15.0
194	194	256.06060606060606	14.5
194	194	396.8240093240093	13.0
194	194	1081.6450216450219	12.0
195	195	329.94146005509646	15.0
195	195	515.6565656565657	13.0
195	195	1271.1682037768996	8.0
196	196	346.83382043788134	15.0
196	196	519.1919191919192	14.0
196	196	534.3434343434343	12.0
196	196	1040.99055066797	9.0
196	196	1202.5252525252524	6.0
196	196	2304.545454545455	5.0
197	197	222.22222222222223	15.0
197	197	395.8510727105769	15.0
197	197	522.7272727272727	12.5
197	197	1801.1315073815074	9.0
198	198	823.9467849223947	15.0
198	198	2636.6337796570356	9.0
198	199	1404.72027972028	8.0
199	199	1214.1414141414145	12.0
199	199	1705.050505050505	5.0
199	200	1035.716556691789	13.5
200	200	446.969696969697	15.0
200	200	497.72727272727275	13.0
200	200	1287.878787878788	9.0
200	200	1420.707070707071	8.0
200	200	2653.131313131313	8.0
200	200	2838.888888888889	7.0
201	201	410.1706722396378	15.0
201	201	650.2525252525251	14.0
201	201	1199.9760922837845	13.0
201	201	1444.4444444444446	11.0
201	201	1509.5959595959598	5.0
202	202	842.7551871996318	15.0
202	202	1441.4141414141416	7.0
203	203	339.3217893217893	15.0
203	203	516.6666666666667	13.0
203	203	538.3838383838385	8.0
203	203	1349.4949494949494	5.0
204	204	1016.0095942704638	15.0
204	204	1398.4848484848485	12.0
205	205	700.4675732590927	15.0
205	205	1356.060606060606	13.0
205	205	1586.899927106113	8.0
205	205	2454.040404040404	5.0
206	206	217.6767676767677	15.0
206	206	759.0625354670299	15.0
206	206	1358.5192585192588	12.0
206	206	2197.37096997371	5.0
206	207	1391.4141414141413	7.5
207	207	1462.6262626262626	8.0
207	208	674.5317852260957	15.0
208	208	1309.0909090909095	11.0
208	208	1363.6363636363635	9.0
208	208	1476.4013764013764	9.0
209	209	786.1045442605727	15.0
209	209	1489.7395002658163	8.0
210	210	992.6711560044895	15.0
210	210	1467.9537308569568	8.0
210	210	1684.848484848485	6.0
210	210	2502.5252525252527	6.0
211	211	1053.9292002594755	15.0
211	212	1409.0909090909092	9.0
212	212	937.1009363710093	15.0
212	212	1819.191919191919	6.0
212	212	2693.939393939394	5.0
213	213	1154.0974258716194	15.0
213	213	1449.4949494949497	13.0
213	214	1455.8080808080808	10.0
214	214	1065.704665704666	15.0
213	215	2354.363573428994	6.0
215	215	951.9308733594448	15.0
215	215	1403.0303030303032	7.0
215	215	1606.5656565656566	6.0
216	216	1011.755592737188	15.0
216	216	1400.0	10.0
217	217	1300.0	15.0
217	217	1426.2626262626266	10.0
218	218	1400.0000000000002	10.0
218	219	1060.0269390318476	15.0
219	219	1687.3737373737372	10.0
219	219	1844.4444444444453	7.0
219	219	3152.134245682633	6.0
220	220	1072.7149544222714	15.0
220	220	2240.1589112886186	10.0
221	221	2671.7171717171723	6.0
221	222	1011.0118325806192	15.0
221	222	1520.2020202020203	9.0
222	222	2446.4646464646466	5.0
222	222	3681.3131313131316	5.0
222	223	1730.8080808080808	6.5
223	223	1520.2020202020203	10.0
223	223	3457.575757575758	5.0
223	224	480.5555555555556	15.0
223	224	1228.770479360075	15.0
224	224	1711.975013290803	10.0
224	224	3154.372002856852	8.0
224	224	3714.1414141414143	6.0
224	224	4195.454545454545	5.0
224	225	2473.4386879548174	8.0
225	225	470.7070707070707	15.0
225	226	521.7171717171717	12.75
225	226	1366.0635891626546	9.5
226	226	406.29370629370635	15.0
226	226	2471.7171717171714	10.0
226	226	2723.7373737373737	8.0
226	226	3466.1616161616166	5.0
227	227	471.7171717171718	15.0
227	227	524.7474747474747	13.0
227	227	1952.3698523698524	12.0
228	228	361.32867132867136	15.0
228	228	520.7070707070707	12.5
228	228	1742.5673400673404	9.0
229	229	482.3232323232323	15.0
229	229	1005.7045868521279	15.0
229	229	2263.9573303124707	11.0
229	229	2659.5959595959594	8.0
230	230	781.839857805523	15.0
230	230	1262.1212121212122	12.0
230	230	1783.245601555461	11.0
231	231	212.12121212121215	15.0
231	231	255.05050505050502	14.5
231	231	267.17171717171715	13.0
231	231	275.25252525252523	12.0
231	231	283.3333333333333	10.0
231	231	373.90831390831397	8.0
231	231	449.49494949494954	7.0
231	231	490.4040404040405	7.0
231	231	505.0505050505051	6.0
231	231	518.1818181818182	5.0
231	232	424.57912457912465	10.333333333333334
231	232	459.0909090909091	10.5
231	232	472.72727272727275	9.5
232	232	806.534090909091	12.0
232	232	928.2828282828283	10.0
232	233	1258.4175084175083	7.0
232	233	1525.5050505050508	6.0
233	233	323.46380471380473	15.0
233	233	473.2323232323233	14.0
233	234	1062.1980088822997	12.5
234	234	296.260477111541	15.0
234	234	768.5869685869689	12.0
234	234	1293.2277318640956	12.0
234	234	1456.060606060606	6.0
234	235	460.3535353535354	14.0
235	235	309.62656871747777	15.0
235	235	1109.3550344433738	14.0
235	235	2331.6846627191453	8.0
235	235	3302.525252525253	8.0
236	237	929.9564832820181	15.0
236	237	1369.4444444444448	10.5
238	238	625.1146384479719	15.0
238	238	2252.161319073084	14.0
238	238	4408.080808080809	8.0
239	239	1363.6363636363637	7.0
239	239	2420.2020202020203	6.0
239	240	200.7575757575758	15.0
239	240	241.91919191919192	14.5
239	240	253.030303030303	13.5
239	240	261.1111111111111	12.5
239	240	269.19191919191917	10.5
239	240	858.8023711619219	10.5
240	240	1513.1313131313132	7.0
241	241	156.0606060606061	15.0
241	241	189.3939393939394	15.0
241	241	201.51515151515153	13.666666666666666
241	241	213.63636363636365	11.0
241	241	220.20202020202018	10.0
241	241	227.27272727272725	8.0
241	241	1167.351290684624	7.0
241	241	1327.2727272727273	5.0
241	242	522.1870342771982	8.0
241	242	579.7979797979799	6.5
242	242	556.060606060606	8.0
242	242	2046.3223787167447	6.0
242	243	255.19876948448382	15.0
242	243	406.5656565656566	14.0
242	243	424.7474747474748	10.5
243	243	438.3838383838384	8.0
243	243	1471.2121212121212	5.0
244	244	328.7878787878788	15.0
244	244	1319.6969696969697	6.0
244	245	371.3804713804714	14.333333333333334
244	245	824.7483071925284	10.0
244	245	1139.6464646464647	7.5
245	245	252.92548122736804	15.0
245	245	382.82828282828285	13.0
245	245	537.8725526873675	11.0
245	245	611.6161616161617	10.0
245	245	1080.7954545454545	8.0
245	246	396.46464646464653	12.0
246	246	267.5903774587985	15.0
246	246	386.8686868686869	15.0
246	246	410.6060606060607	11.0
246	246	704.0696823305519	7.0
246	246	1233.5064935064936	6.0
246	247	423.7373737373738	8.5
246	247	570.6989247311828	7.0
246	247	779.4593219011825	6.5
247	247	347.4747474747475	15.0
247	247	394.6969696969697	14.0
247	247	412.62626262626264	11.0
247	247	533.0320751373383	7.0
247	247	1109.6487260666365	6.0
248	248	313.4183944710261	15.0
248	248	396.4646464646465	15.0
248	248	408.5858585858586	13.0
248	248	498.3294483294483	12.0
248	248	559.0909090909091	11.0
248	248	687.0580808080808	10.0
248	248	779.2929292929293	6.0
248	249	760.9427609427611	8.666666666666666
249	249	262.52525252525254	15.0
249	249	400.5050505050506	13.5
249	249	644.2742027011691	11.0
249	249	1292.929292929293	5.0
250	250	717.8329688638969	15.0
250	250	1509.5959595959596	10.0
250	250	2045.454545454546	5.0
251	251	178.28282828282832	15.0
251	251	212.87878787878788	14.5
251	251	223.23232323232327	13.0
251	252	1205.392287086848	12.0
252	252	514.3842799580503	15.0
252	252	762.1212121212124	13.0
252	252	1374.2424242424242	6.0
253	253	424.02356902356905	15.0
253	253	584.3434343434344	13.0
253	253	610.6060606060605	9.0
253	253	1019.2115964843238	7.0
253	253	1219.6969696969697	6.0
253	253	1471.2121212121215	5.0
254	254	468.5892381059668	15.0
254	254	1104.7351148616972	13.0
254	254	1344.4444444444446	8.0
254	255	684.0909090909091	14.0
255	255	1048.859731333958	7.0
255	255	1178.7878787878788	5.0
255	256	568.4703055595076	15.0
255	256	711.952861952862	12.0
256	256	742.4242424242425	9.0
256	256	754.5454545454546	5.0
257	257	563.2298595713229	15.0
257	257	694.4444444444446	12.0
257	257	802.5252525252525	6.0
257	257	1177.2727272727275	5.0
257	258	1309.848484848485	5.0
258	258	482.0805457169093	15.0
258	258	699.2424242424242	12.0
258	258	1051.3708513708516	5.0
259	259	645.959595959596	15.0
259	259	704.5454545454546	14.0
259	259	725.2525252525253	11.0
259	259	743.4343434343434	7.0
259	259	1301.189312479635	6.0
260	260	494.0875420875422	15.0
260	260	701.5151515151515	12.0
260	260	820.2020202020203	6.5
260	260	1319.6969696969697	6.0
261	261	1176.5771234886429	15.0
262	263	844.8955365622032	12.0
262	263	1336.5353535353534	8.0
263	263	356.0606060606061	15.0
263	263	396.4646464646465	15.0
263	263	660.1743238840013	14.0
263	263	811.1111111111111	12.0
263	263	974.2424242424241	7.0
263	263	2022.2222222222226	5.0
264	264	334.3434343434344	15.0
264	264	376.76767676767673	15.0
264	264	892.5411879610352	14.0
264	264	1412.6262626262626	9.0
264	265	1575.757575757576	6.0
265	265	717.1717171717171	13.0
265	266	504.50998534967994	13.0
265	266	1328.0319807114602	10.5
266	266	583.838383838384	10.0
266	266	2063.377363377364	5.0
266	267	320.2020202020202	15.0
266	267	360.43771043771056	14.333333333333334
266	267	374.24242424242425	12.0
267	267	382.82828282828285	12.0
267	267	1272.9081205063737	11.0
268	268	844.6362015880734	15.0
268	269	1400.0	11.0
269	269	784.1559406776798	15.0
270	270	262.6991565135895	15.0
