101	101	378.2828282828283	9.0
102	102	373.73737373737373	10.0
102	102	420.7070707070708	9.5
102	102	439.3939393939394	8.0
102	102	452.5252525252526	6.0
103	103	375.25252525252523	9.0
103	103	421.7171717171717	8.5
103	103	440.40404040404053	7.0
103	103	452.5252525252526	6.0
104	104	299.65443912812333	9.0
104	104	375.2525252525253	7.5
104	104	400.00000000000006	5.0
104	105	353.87205387205387	9.333333333333334
104	105	391.2457912457913	5.666666666666667
105	105	365.6565656565657	9.0
105	105	376.76767676767673	8.0
105	106	314.89898989898995	9.5
106	106	359.34343434343435	9.0
106	106	375.7575757575758	8.0
106	106	386.8686868686869	7.0
106	106	397.47474747474746	6.0
107	107	325.7575757575758	9.0
107	107	363.6363636363637	9.0
107	107	374.74747474747477	8.0
107	107	385.85858585858585	7.0
107	107	396.969696969697	6.0
108	108	401.01010101010104	7.0
108	108	457.07070707070716	5.0
108	109	440.50505050505063	6.2
109	109	391.9191919191919	7.0
110	110	399.49494949494954	7.0
110	110	432.32323232323233	6.0
110	110	449.2424242424243	5.5
111	111	393.4343434343435	5.0
111	111	426.7676767676768	5.0
112	112	378.78787878787887	5.0
112	113	317.92929292929296	7.0
112	113	353.5353535353535	6.666666666666667
112	113	367.1717171717172	7.0
113	113	380.0505050505051	6.0
114	114	313.1313131313131	10.0
114	114	360.35353535353545	9.0
114	114	376.76767676767673	8.0
114	114	387.87878787878793	7.0
114	114	397.4747474747475	6.0
115	115	324.74747474747477	9.0
115	115	363.6363636363637	9.0
115	115	374.74747474747477	8.0
115	115	385.85858585858585	7.0
115	115	396.4646464646465	6.0
116	116	395.45454545454544	10.0
116	117	441.41414141414145	9.5
116	117	461.1111111111112	7.0
116	117	468.939393939394	5.0
117	117	393.4343434343435	10.0
118	118	392.4242424242425	10.0
118	118	439.89898989898995	8.5
118	118	459.5959595959596	7.0
118	118	467.1717171717172	5.0
119	119	387.8787878787879	9.0
119	119	436.86868686868695	8.5
119	119	456.56565656565664	7.0
119	119	465.1515151515152	5.0
120	121	339.64646464646466	6.5
120	121	366.9191919191919	6.5
121	121	402.020202020202	5.0
121	122	374.2424242424243	6.75
121	122	391.9191919191919	5.5
122	122	326.2626262626263	8.0
123	123	309.5959595959596	8.0
123	123	361.7845117845118	7.666666666666667
123	123	383.8383838383839	6.0
123	123	392.4242424242425	5.0
124	124	387.87878787878793	8.0
124	124	461.11111111111114	5.0
124	125	433.8383838383839	7.0
124	125	449.7474747474748	5.5
125	125	400.0	6.0
193	194	345.45454545454544	5.0
193	194	370.3703703703704	5.0
194	194	386.8686868686869	5.0
195	195	342.92929292929296	8.0
195	195	380.8080808080809	7.0
195	195	391.9191919191919	7.0
195	195	403.5353535353536	6.0
195	195	412.62626262626264	5.0
196	196	429.2929292929293	10.0
196	197	477.6094276094277	7.666666666666667
196	197	497.979797979798	5.666666666666667
197	197	444.4444444444444	6.0
198	198	439.39393939393943	8.0
198	198	485.35353535353545	7.0
198	198	503.5353535353536	5.0
199	199	442.42424242424244	8.0
199	199	487.3737373737374	7.5
199	199	505.05050505050514	5.0
200	200	418.18181818181824	6.0
200	201	339.89898989898995	9.0
200	201	385.85858585858585	8.4
200	201	406.5656565656566	6.5
202	202	345.45454545454544	8.0
202	202	386.8686868686869	8.0
202	202	398.4848484848485	8.0
202	202	410.6060606060607	7.0
202	202	421.7171717171717	6.0
203	203	347.4747474747475	9.0
203	203	389.64646464646466	8.0
203	203	407.5757575757577	7.0
203	203	417.1717171717172	5.0
204	204	432.82828282828285	9.0
204	205	479.29292929292933	7.75
204	205	499.7474747474748	6.0
205	205	429.7979797979798	8.0
205	205	511.11111111111114	5.0
206	206	432.3232323232324	9.0
206	206	478.2828282828283	8.5
206	206	498.989898989899	6.0
207	207	431.3131313131313	9.0
207	207	483.33333333333337	8.5
207	207	505.0505050505051	7.0
207	207	515.6565656565657	5.0
208	210	341.2457912457913	9.0
208	210	383.83838383838383	8.4
208	210	399.4949494949495	7.333333333333333
208	210	410.4377104377104	6.333333333333333
210	210	421.71717171717177	6.0
210	210	428.7878787878788	5.0
211	211	339.89898989898984	9.0
211	211	388.04713804713805	8.0
211	211	410.6060606060607	6.0
212	213	436.3636363636364	10.0
212	213	486.86868686868695	8.5
212	213	508.33333333333337	6.5
213	213	517.6767676767677	5.0
214	214	433.8383838383839	10.0
214	214	481.31313131313135	8.5
214	214	503.03030303030306	7.0
215	215	427.77777777777777	9.0
215	215	480.30303030303037	8.5
215	215	502.0202020202021	7.0
215	215	513.1313131313132	5.0
216	216	338.3838383838384	9.0
216	216	381.31313131313135	8.5
216	216	417.67676767676767	5.0
216	217	395.95959595959596	7.5
216	217	408.0808080808081	6.5
217	217	421.4646464646465	5.5
217	218	348.98989898989896	8.0
218	218	391.0774410774411	7.666666666666667
218	218	412.1212121212121	5.0
219	219	342.4242424242424	8.0
219	219	382.32323232323233	7.5
219	219	399.4949494949495	6.0
219	219	407.0707070707071	5.0
220	220	508.08080808080814	6.0
220	220	516.1616161616162	5.0
220	221	436.3636363636364	8.0
220	221	486.0606060606062	6.6
288	290	9112.457912457912	7.333333333333333
360	360	514.6464646464647	5.0
360	361	433.33333333333337	8.5
360	361	484.3434343434344	8.0
360	361	505.80808080808083	6.0
362	362	437.3737373737374	10.0
362	362	487.3737373737374	9.5
362	362	509.0909090909092	7.0
362	362	517.1717171717172	5.0
363	363	433.3333333333333	9.0
363	363	483.33333333333337	8.5
363	363	505.0505050505051	6.0
364	364	520.7070707070708	9.0
364	365	571.969696969697	8.0
364	365	591.6666666666667	5.0
365	365	518.1818181818182	9.0
366	366	512.6262626262627	9.0
366	366	567.4242424242425	8.5
366	366	590.9090909090909	6.0
367	367	519.6969696969697	10.0
367	367	570.4545454545456	8.5
367	367	590.4040404040404	5.0
368	368	512.8787878787879	6.0
368	369	432.07070707070704	10.0
368	369	482.32323232323233	8.75
369	369	500.0	7.0
370	370	426.2626262626262	10.0
370	370	479.29292929292933	9.0
370	370	501.010101010101	7.0
370	370	513.1313131313132	6.0
371	371	436.3636363636363	9.0
371	371	483.33333333333337	8.5
371	371	504.04040404040404	6.0
372	372	513.1313131313132	8.0
372	373	563.973063973064	8.0
372	373	584.8484848484849	5.666666666666667
373	373	522.7272727272727	9.0
374	374	516.1616161616163	11.0
374	374	573.4848484848485	10.0
374	374	597.9797979797981	7.0
375	375	514.1414141414142	10.0
375	375	570.4545454545456	9.5
375	375	594.9494949494949	7.0
376	376	500.0	5.0
376	377	443.4343434343434	7.5
376	377	482.3232323232324	7.0
377	377	495.959595959596	6.0
378	378	439.8989898989899	8.0
378	378	486.36363636363643	7.0
378	378	504.54545454545456	5.0
379	379	437.87878787878793	9.0
379	379	483.33333333333337	7.5
379	379	502.52525252525254	6.0
380	380	515.6565656565657	9.0
380	381	571.9696969696971	8.5
380	381	593.4343434343434	5.5
381	381	520.2020202020202	9.0
382	382	521.7171717171718	10.0
382	382	574.4949494949495	9.0
382	382	595.4545454545455	6.0
383	383	507.57575757575756	10.0
383	383	570.3703703703704	8.666666666666666
383	383	595.959595959596	5.0
384	385	431.31313131313135	6.5
384	385	475.1515151515152	5.6
386	386	434.8484848484849	8.0
386	386	471.21212121212113	8.0
386	386	485.3535353535354	7.0
386	386	495.45454545454555	5.0
387	387	450.50505050505046	7.0
387	387	488.3838383838384	6.0
387	387	503.03030303030306	6.0
387	387	512.6262626262627	5.0
388	388	528.2828282828283	9.0
388	388	600.5050505050505	5.0
388	389	578.8888888888889	7.0
389	389	518.6868686868687	8.0
390	390	521.2121212121212	7.0
390	390	563.1313131313132	5.5
391	391	530.8080808080808	9.0
391	391	576.7676767676768	8.0
391	391	593.9393939393939	7.0
391	391	607.5757575757576	6.0
392	393	440.4040404040404	8.0
392	393	486.86868686868695	7.0
392	393	505.0505050505051	5.5
394	394	436.3636363636364	9.0
394	394	483.33333333333337	8.5
394	394	503.5353535353536	6.0
395	395	435.8585858585859	8.0
395	395	486.36363636363643	7.0
395	395	507.0707070707071	6.0
482	483	382.82828282828285	6.0
482	483	410.10101010101016	6.0
483	483	426.76767676767685	7.0
483	483	439.3939393939394	6.0
483	483	447.4747474747475	5.0
484	485	478.28282828282835	10.0
484	485	530.5555555555555	9.0
484	485	554.2929292929293	7.0
486	486	485.35353535353534	9.0
486	486	537.121212121212	8.5
486	486	558.5858585858587	6.0
487	487	488.8888888888889	10.0
487	487	541.1616161616162	9.0
487	487	562.6262626262626	6.0
488	489	392.6767676767677	10.0
488	489	440.90909090909093	9.5
488	489	460.6060606060606	7.0
488	489	468.6868686868687	5.0
490	490	393.4343434343435	11.0
490	490	470.20202020202026	5.0
490	491	443.4343434343434	8.5
490	491	461.86868686868695	6.5
491	491	401.5151515151516	8.0
492	493	491.91919191919203	8.5
492	493	544.5454545454546	7.0
494	494	492.42424242424244	8.0
494	494	538.1313131313132	6.5
494	494	555.5555555555555	5.0
495	495	537.121212121212	7.5
495	495	555.0505050505051	5.0
495	496	452.4020694752403	6.5
496	497	377.0202020202021	7.5
496	497	417.6767676767677	7.0
496	497	435.6060606060606	5.5
498	498	377.27272727272725	8.0
498	498	415.65656565656565	8.0
498	498	427.7777777777778	7.0
498	498	445.4545454545456	5.5
499	499	378.2828282828283	7.0
499	499	418.6868686868687	6.5
499	499	437.37373737373736	6.0
500	501	480.0505050505051	9.0
500	501	531.0606060606061	8.5
500	501	553.030303030303	6.0
502	502	486.86868686868695	10.0
502	502	531.3131313131313	9.0
502	502	553.7878787878788	7.0
503	503	490.4040404040404	9.0
503	503	542.1717171717171	8.5
503	503	562.6262626262628	6.0
504	505	413.3838383838384	5.0
504	505	433.58585858585866	5.0
506	506	402.02020202020213	7.0
506	506	440.6565656565657	6.5
507	507	414.14141414141415	7.0
507	507	447.4747474747476	6.0
507	507	460.6060606060607	6.0
508	508	478.28282828282835	9.0
508	509	526.3888888888888	8.5
508	509	547.979797979798	6.0
509	509	473.23232323232327	9.0
578	578	339.39393939393943	5.0
578	578	366.66666666666674	5.0
580	580	504.54545454545456	5.0
580	581	442.6767676767677	7.5
580	581	485.8585858585859	6.5
582	582	438.38383838383845	7.0
582	582	502.5252525252525	5.0
582	583	483.83838383838395	6.2
583	583	435.35353535353545	8.0
584	585	322.4747474747475	7.5
584	585	364.64646464646466	7.25
584	585	381.3131313131314	6.5
584	585	390.4040404040404	5.5
586	586	323.2323232323232	9.0
586	586	364.14141414141415	8.0
586	586	380.8080808080809	7.0
586	586	390.4040404040404	5.0
587	587	301.3942239294352	8.0
587	587	355.21885521885525	7.666666666666667
587	587	376.76767676767673	7.0
587	587	390.90909090909093	5.5
588	589	436.61616161616166	7.5
588	589	479.29292929292933	7.333333333333333
588	589	495.95959595959596	5.5
589	589	508.0808080808081	5.0
590	590	434.34343434343435	9.0
590	590	487.20538720538724	7.666666666666667
591	591	434.8484848484849	9.0
591	591	483.33333333333337	8.5
591	591	504.04040404040404	6.0
592	592	324.24242424242425	8.0
592	592	388.8888888888889	5.0
592	593	359.39393939393943	6.8
592	593	380.80808080808083	5.333333333333333
593	593	309.5959595959596	7.0
594	594	355.05050505050514	8.0
594	594	365.6565656565657	7.0
594	594	376.76767676767673	6.0
594	594	384.8484848484849	5.0
594	595	318.939393939394	8.0
595	595	360.35353535353545	7.5
595	595	376.76767676767673	7.0
595	595	387.87878787878793	6.0
595	595	394.949494949495	5.0
596	597	429.5454545454545	9.5
596	597	479.7979797979799	8.5
596	597	501.2626262626262	6.5
596	597	510.6060606060607	5.0
598	598	432.82828282828285	10.0
598	598	481.31313131313135	9.5
598	598	503.03030303030306	7.0
598	598	511.11111111111114	5.0
599	599	434.34343434343435	10.0
599	599	486.36363636363643	8.5
599	599	508.08080808080814	7.0
599	599	517.1717171717172	5.0
600	600	322.72727272727275	9.0
600	601	361.74242424242425	8.5
600	601	378.28282828282835	7.0
600	601	390.90909090909093	5.666666666666667
601	601	293.6969696969697	9.0
601	602	350.0	9.5
602	602	366.6666666666667	9.0
602	602	377.77777777777777	8.0
602	602	388.88888888888886	6.0
602	602	395.4545454545455	5.0
602	603	315.9090909090909	9.0
603	603	357.32323232323233	8.0
603	603	373.73737373737373	7.0
603	603	388.8888888888889	5.5
604	605	430.050505050505	9.0
604	605	478.78787878787887	8.0
604	605	500.50505050505046	6.0
605	605	510.10101010101016	5.0
630	630	334.8484848484849	5.0
630	630	359.59595959595964	5.0
632	632	458.0808080808081	5.0
640	640	457.57575757575756	5.0
768	769	536.1111111111111	5.0
768	769	564.3939393939393	5.0
770	770	531.8181818181819	6.0
770	770	560.6060606060606	5.0
771	771	529.2929292929292	5.0
776	777	523.7373737373737	7.0
776	778	571.5488215488216	6.5
778	779	519.1919191919192	8.5
779	779	572.8956228956229	6.666666666666667
780	781	662.878787878788	9.5
780	781	719.4444444444445	8.0
782	782	660.10101010101	11.0
782	782	719.9494949494949	9.0
783	783	660.1010101010102	13.0
783	783	722.979797979798	10.5
783	783	745.9595959595961	5.0
784	785	515.1515151515152	10.0
784	785	569.9494949494949	9.0
784	785	593.1818181818182	6.0
786	786	519.1919191919193	10.0
786	786	570.4545454545456	8.5
786	786	590.4040404040404	5.0
787	787	516.1616161616162	9.0
787	787	571.4646464646464	8.5
787	787	593.939393939394	6.0
788	789	662.1212121212121	9.5
788	790	720.5387205387206	7.833333333333333
790	790	664.1414141414142	10.0
791	791	671.7171717171718	9.0
791	791	731.0606060606061	7.0
867	867	326.2626262626263	6.0
867	867	358.33333333333337	6.0
867	867	371.21212121212125	5.0
868	868	379.79797979797985	9.0
868	869	424.8737373737374	9.5
868	869	443.93939393939405	8.0
868	869	458.24915824915837	6.0
869	869	373.2323232323232	11.0
870	870	373.73737373737373	10.0
870	870	460.6060606060606	5.0
870	871	422.3484848484849	9.5
870	871	441.41414141414145	8.0
870	871	454.29292929292933	6.0
871	871	376.2626262626263	10.0
872	872	375.75757575757575	7.0
872	873	315.6565656565657	9.5
872	873	358.24915824915826	9.333333333333334
872	873	394.949494949495	5.0
873	873	376.76767676767673	8.0
873	873	387.87878787878793	6.0
874	874	300.4842950048429	9.0
874	874	395.4545454545455	5.0
874	875	356.5656565656566	8.0
874	875	374.24242424242425	7.0
874	875	386.7003367003367	5.666666666666667
875	875	327.77777777777777	8.0
876	876	400.0	6.0
876	876	453.5353535353536	5.0
876	877	437.5757575757577	5.8
877	877	387.87878787878793	7.0
878	878	376.7676767676768	10.0
878	878	423.989898989899	9.5
878	878	443.43434343434353	8.0
878	878	455.05050505050514	6.0
879	879	379.29292929292933	10.0
879	879	426.01010101010104	9.5
879	879	445.45454545454555	8.0
879	879	457.07070707070704	6.0
880	880	300.5050505050506	9.0
880	880	383.83838383838383	6.0
880	881	349.32659932659936	8.666666666666666
880	881	363.6363636363636	7.5
881	881	375.7575757575758	6.0
881	881	383.8383838383839	5.0
881	882	317.67676767676767	8.0
882	882	395.4545454545455	5.0
882	883	360.1010101010101	8.333333333333334
882	883	374.24242424242425	7.5
882	883	385.3535353535354	6.5
883	883	324.2424242424242	9.0
883	883	394.94949494949503	6.0
884	884	392.4242424242424	10.0
884	885	439.89898989898995	9.5
884	885	459.59595959595964	7.0
884	885	468.18181818181824	5.0
885	885	390.4040404040404	10.0
886	886	382.82828282828285	10.0
886	886	432.07070707070704	9.5
886	886	456.81818181818187	7.0
887	887	379.29292929292933	9.0
887	887	426.01010101010104	8.5
887	887	450.5050505050506	6.0
888	888	369.69696969696975	5.0
888	889	317.17171717171715	7.5
888	889	352.5252525252526	6.666666666666667
889	889	368.6868686868687	8.0
889	889	379.79797979797985	7.0
890	890	315.65656565656565	10.0
890	890	398.989898989899	5.0
889	891	388.7205387205388	7.0
890	891	362.962962962963	9.0
890	891	376.7676767676768	8.5
891	891	321.71717171717177	10.0
891	891	400.2525252525253	6.0
892	892	392.92929292929296	11.0
892	893	441.9191919191919	9.75
892	893	461.61616161616166	7.5
892	893	469.94949494949503	5.0
893	893	394.44444444444446	10.0
894	894	83.08080808080808	5.0
960	960	83.08080808080808	5.0
964	965	441.41414141414145	7.0
964	965	484.0909090909091	6.0
965	965	503.5353535353536	5.0
966	966	440.40404040404036	8.0
966	966	485.35353535353545	7.5
966	966	502.5252525252525	5.0
967	967	437.87878787878793	7.0
967	967	481.31313131313135	6.5
967	967	498.48484848484856	5.0
968	968	407.0707070707071	5.0
968	969	348.4848484848486	6.5
968	969	387.4747474747475	6.0
970	970	345.4545454545455	8.0
970	970	382.82828282828285	7.0
970	970	394.4444444444445	7.0
970	970	406.5656565656566	6.0
970	971	416.6666666666667	5.666666666666667
971	971	351.01010101010104	9.0
971	971	388.88888888888886	9.0
971	971	400.5050505050505	8.0
972	972	433.33333333333337	9.0
972	973	478.95622895622904	8.666666666666666
972	973	496.21212121212125	7.0
973	973	430.3030303030303	9.0
973	973	512.6262626262627	6.0
974	974	430.8080808080808	11.0
974	974	479.29292929292933	9.5
974	974	505.3030303030303	6.0
975	975	429.2929292929293	12.0
975	975	483.33333333333337	11.0
975	975	505.0505050505051	8.0
975	975	517.1717171717172	6.0
976	976	422.72727272727275	6.0
976	977	386.489898989899	9.5
976	977	404.04040404040404	8.0
977	977	412.62626262626264	6.0
976	978	342.7609427609428	9.333333333333334
978	978	388.88888888888886	8.0
978	978	400.5050505050505	8.0
978	978	412.62626262626264	7.0
978	978	423.7373737373738	6.0
979	979	341.4141414141414	9.0
979	979	390.0673400673401	8.0
979	979	412.62626262626264	6.0
980	981	435.10101010101016	10.0
980	981	486.3636363636364	9.0
980	981	507.8282828282829	7.0
981	981	518.6868686868687	5.0
982	982	431.31313131313135	10.0
982	982	479.29292929292933	9.5
982	982	505.0505050505051	6.0
983	983	423.23232323232327	9.0
983	983	475.2525252525253	8.5
983	983	496.46464646464653	7.0
983	983	508.58585858585866	6.0
985	985	368.18181818181824	5.0
985	985	401.5151515151516	5.0
987	987	345.45454545454544	6.0
987	987	378.2828282828283	5.5
987	987	389.8989898989899	5.0
988	989	438.8888888888889	8.0
988	989	485.8585858585859	7.0
988	989	505.0505050505051	5.5
1012	1012	356.56565656565664	5.0
1012	1012	377.2727272727273	5.0
1014	1014	349.4949494949496	5.0
1014	1014	375.0	5.0
1017	1017	444.44444444444446	6.0
1017	1017	476.2626262626263	5.0
1019	1019	437.8787878787879	6.0
1019	1019	469.44444444444446	5.0
1024	1024	449.4949494949496	5.0
1024	1024	469.6969696969697	5.0
1128	1129	481.3131313131314	8.25
1128	1129	503.030303030303	6.5
1129	1129	512.1212121212121	5.0
1128	1130	433.6700336700337	9.666666666666666
1130	1130	487.3737373737374	10.0
1130	1130	509.0909090909092	7.0
1130	1130	518.1818181818181	5.0
1131	1131	434.34343434343435	10.0
1131	1131	487.3737373737374	9.5
1131	1131	509.0909090909092	7.0
1131	1132	519.1919191919192	7.5
1132	1133	572.9797979797979	9.0
1132	1133	594.9494949494949	6.0
1133	1133	518.1818181818181	10.0
1134	1134	515.1515151515151	10.0
1134	1134	571.4646464646464	9.0
1134	1134	594.9494949494949	6.0
1135	1135	518.1818181818182	10.0
1135	1135	570.4545454545456	9.0
1135	1135	590.9090909090909	6.0
1136	1136	508.5858585858586	7.0
1136	1137	428.030303030303	10.0
1136	1137	478.7878787878788	9.5
1137	1137	502.52525252525254	6.0
1138	1138	427.2727272727272	10.0
1138	1138	481.31313131313135	9.5
1138	1138	503.03030303030306	8.0
1138	1138	515.1515151515151	6.0
1139	1139	434.8484848484849	10.0
1139	1139	483.33333333333337	9.5
1139	1139	505.0505050505051	7.0
1140	1140	516.1616161616162	8.0
1140	1141	569.4444444444446	8.25
1140	1141	590.1515151515152	5.5
1141	1141	518.1818181818182	10.0
1142	1142	513.6363636363637	11.0
1142	1142	569.4444444444445	9.5
1142	1142	593.4343434343435	7.0
1143	1143	519.1919191919193	10.0
1143	1143	573.4848484848485	8.5
1143	1143	595.4545454545456	6.0
1144	1144	505.55555555555566	6.0
1144	1145	437.3737373737374	9.0
1144	1145	485.8585858585859	8.5
1145	1145	506.56565656565664	6.0
1146	1146	432.82828282828285	10.0
1146	1146	485.35353535353545	9.5
1146	1146	507.0707070707071	7.0
1146	1146	516.6666666666667	5.0
1147	1147	433.33333333333337	10.0
1147	1147	481.31313131313135	9.0
1147	1147	503.03030303030306	7.0
1148	1148	510.10101010101016	10.0
1148	1149	565.3198653198654	9.666666666666666
1148	1149	589.2255892255894	7.0
1149	1149	520.2020202020202	10.0
1150	1150	593.939393939394	6.0
1150	1151	514.3939393939395	10.5
1150	1151	572.3232323232323	8.8
1152	1153	442.929292929293	6.0
1152	1153	474.7474747474748	5.333333333333333
1153	1153	489.3939393939395	5.0
1154	1154	451.7676767676768	6.0
1154	1154	479.29292929292944	5.0
1155	1155	446.4646464646465	6.0
1155	1155	478.28282828282835	6.0
1155	1155	488.3838383838384	5.0
1155	1155	605.3030303030303	5.0
1156	1156	551.0101010101012	5.5
1156	1157	520.2020202020202	6.5
1157	1157	571.7171717171718	7.0
1157	1158	583.838383838384	7.666666666666667
1157	1158	600.5050505050506	5.5
1158	1158	528.7878787878788	9.0
1159	1159	543.6868686868688	5.5
1159	1160	500.50505050505063	5.666666666666667
1160	1161	441.41414141414145	7.0
1161	1161	504.0404040404041	5.0
1160	1162	483.4175084175085	6.833333333333333
1162	1162	431.3131313131313	9.0
1163	1163	433.33333333333337	8.0
1163	1163	479.29292929292933	8.0
1163	1163	493.43434343434353	7.0
1163	1163	508.08080808080814	6.0
1163	1163	516.6666666666667	5.0
1164	1164	447.97979797979804	5.0
1167	1167	457.07070707070716	5.0
1167	1167	477.2727272727273	5.0
1169	1169	553.0303030303031	6.0
1169	1169	599.7474747474748	5.5
1248	1249	378.2828282828283	6.5
1248	1249	411.7845117845118	6.0
1249	1249	424.74747474747477	7.0
1249	1249	437.37373737373736	6.0
1249	1250	447.81144781144786	6.333333333333333
1250	1250	375.25252525252523	10.0
1250	1250	422.979797979798	9.5
1251	1251	374.24242424242425	11.0
1251	1251	422.979797979798	10.0
1251	1251	442.42424242424244	8.0
1251	1251	455.5555555555556	7.0
1251	1251	463.13131313131316	5.0
1252	1253	486.36363636363643	11.0
1252	1253	540.1515151515151	10.0
1252	1253	563.1313131313132	7.0
1254	1254	493.4343434343434	11.0
1254	1254	546.969696969697	9.5
1254	1254	568.1818181818182	6.0
1255	1255	494.44444444444446	10.0
1255	1255	546.969696969697	8.5
1255	1255	566.6666666666667	6.0
1256	1257	393.18181818181824	10.5
1256	1258	440.2356902356903	9.166666666666666
1256	1258	459.93265993266	7.333333333333333
1256	1258	468.01346801346807	5.0
1258	1258	390.90909090909093	10.0
1259	1259	387.8787878787879	9.0
1259	1259	435.85858585858585	8.5
1259	1259	455.5555555555556	7.0
1259	1259	464.1414141414142	5.0
1260	1261	485.6060606060606	8.0
1260	1261	532.5757575757575	6.75
1260	1261	551.2626262626263	5.0
1262	1262	482.82828282828285	8.0
1262	1263	530.050505050505	7.5
1262	1263	550.0000000000001	5.0
1263	1263	480.30303030303037	8.0
1264	1265	375.75757575757575	9.0
1264	1265	421.33838383838383	8.5
1264	1265	440.4040404040404	7.0
1264	1265	451.5151515151516	5.5
1266	1266	381.81818181818187	5.0
1266	1266	413.6363636363636	5.0
1267	1267	395.45454545454544	5.0
1267	1267	412.1212121212122	5.0
1268	1269	494.44444444444446	8.5
1268	1269	544.0656565656566	7.5
1268	1269	562.1212121212122	5.0
1270	1270	494.44444444444446	10.0
1270	1270	546.969696969697	9.0
1270	1270	566.6666666666667	6.0
1271	1271	492.929292929293	10.0
1271	1271	545.9595959595961	9.0
1271	1271	566.6666666666666	6.0
1272	1272	469.69696969696975	5.0
1272	1273	394.1919191919192	10.0
1272	1273	441.41414141414145	8.75
1272	1273	463.13131313131316	6.333333333333333
1274	1274	389.39393939393943	10.0
1274	1274	437.878787878788	9.0
1274	1274	457.5757575757576	7.0
1274	1274	466.16161616161617	5.0
1275	1275	386.8686868686869	9.0
1275	1275	434.0909090909092	8.5
1275	1275	458.08080808080814	6.0
1276	1276	479.29292929292933	10.0
1276	1277	531.0606060606061	9.0
1276	1277	555.0505050505051	7.0
1277	1277	477.27272727272737	10.0
1277	1277	563.1313131313132	5.0
1285	1285	422.22222222222223	5.0
1296	1297	496.21212121212125	5.0
1296	1297	521.7171717171717	5.0
1303	1303	425.2525252525253	5.0
1305	1306	511.27946127946126	5.0
1343	1343	83.33333333333334	5.0
1343	1343	86.86868686868688	5.0
1344	1344	138.3838383838384	5.0
1344	1344	155.05050505050508	5.0
1344	1344	162.62626262626264	5.0
1345	1345	345.4545454545455	5.0
1345	1345	363.13131313131316	5.0
1347	1347	345.959595959596	5.0
1347	1347	365.1515151515152	5.0
1348	1349	438.6363636363636	6.5
1348	1349	480.30303030303037	6.0
1350	1350	431.8181818181818	7.0
1350	1350	480.30303030303037	6.5
1350	1350	501.01010101010104	5.0
1351	1351	431.81818181818187	9.0
1351	1351	478.2828282828283	8.5
1351	1351	500.0	6.0
1352	1352	300.7575757575758	8.0
1352	1353	350.3367003367004	8.333333333333334
1352	1353	364.64646464646466	8.0
1352	1353	375.75757575757575	6.5
1352	1353	386.6161616161616	5.5
1353	1354	316.41414141414145	9.5
1354	1354	361.3636363636364	9.5
1354	1354	377.77777777777777	8.0
1354	1354	388.88888888888886	7.0
1354	1354	398.989898989899	6.0
1355	1355	322.22222222222223	9.0
1355	1355	360.6060606060606	9.0
1355	1355	371.71717171717177	9.0
